label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	439	6.814579	70.890303	0.600401	17.174678	0.675680	0.364893	12.000000	2.000000	3.000000	7.000000	4.000000	80.000000	78.000000	42.000000	34.000000	31.000000	18.223235	17.767654	9.567198	7.744875	7.061503	0.268282	0.295763	57.000000	56.000000	58.000000	63.000000	61.000000	13.000000	12.000000	11.000000	7.000000	7.000000	2.961276	2.733485	2.505695	1.594533	1.594533	10975	142	53	18	75.621000	255	28	254	244	241	193	91	84	79	78	1	0	0	0	0	0	1	3	2	5	3892	289	141	116	85	35	2	1	1	0	0	1	2	3	4	3492	712	615	516	398	31	6	5	4	3
1	356	6.629180	51.567199	0.185400	19.323104	0.555080	-0.826407	2.000000	12.000000	3.000000	6.000000	1.000000	80.000000	47.000000	43.000000	38.000000	34.000000	22.471910	13.202247	12.078652	10.674157	9.550562	0.188778	-0.043613	273.000000	270.000000	274.000000	272.000000	271.000000	13.000000	11.000000	9.000000	8.000000	7.000000	3.651685	3.089888	2.528090	2.247191	1.966292	8900	151	68	33	88.827000	255	254	250	248	253	282	129	121	116	104	3	1	1	1	1	0	1	255	2	3	2849	166	107	101	87	32	1	1	1	0	0	1	3	2	4	2462	424	364	356	235	27	4	4	4	2
1	346	3.164293	55.592246	3.464887	4.025047	-1.698795	-0.578257	2.000000	3.000000	4.000000	1.000000	5.000000	105.000000	100.000000	51.000000	34.000000	20.000000	30.346821	28.901734	14.739884	9.826590	5.780347	0.025763	0.022486	293.000000	309.000000	287.000000	274.000000	177.000000	9.000000	7.000000	6.000000	6.000000	6.000000	2.601156	2.023121	1.734104	1.734104	1.734104	8650	145	67	32	86.332000	255	249	250	254	252	303	155	141	135	134	3	1	1	1	1	0	1	255	2	4	3426	145	133	77	72	39	1	1	0	0	0	1	2	3	4	2602	474	401	321	235	30	5	4	3	2
1	519	6.833115	34.323989	3.668822	21.268257	0.687738	-1.889479	2.000000	12.000000	7.000000	3.000000	8.000000	87.000000	71.000000	57.000000	52.000000	46.000000	16.763006	13.680154	10.982659	10.019268	8.863198	0.429677	-0.271061	297.000000	279.000000	305.000000	303.000000	288.000000	10.000000	9.000000	8.000000	8.000000	8.000000	1.926782	1.734104	1.541426	1.541426	1.541426	12975	150	67	27	87.257000	255	254	253	251	252	379	205	198	187	186	2	1	1	1	1	0	1	3	2	4	4526	306	137	132	120	34	2	1	1	0	0	1	3	2	4	3637	794	626	606	380	28	6	4	4	2
1	312	6.884886	55.585733	0.051771	21.261744	0.721414	-0.578658	2.000000	12.000000	3.000000	11.000000	1.000000	59.000000	54.000000	48.000000	22.000000	21.000000	18.910256	17.307692	15.384615	7.051282	6.730769	-0.210002	-0.166784	273.000000	274.000000	286.000000	271.000000	272.000000	11.000000	11.000000	8.000000	8.000000	7.000000	3.525641	3.525641	2.564103	2.564103	2.243590	7800	137	50	23	72.935000	255	254	248	247	252	167	94	80	71	70	2	1	1	0	0	0	1	2	3	4	3096	168	129	105	94	39	2	1	1	1	0	1	3	2	4	2522	480	440	373	265	32	6	5	4	3
1	407	5.098174	87.725039	1.786712	32.139306	-0.440824	1.402782	2.000000	3.000000	7.000000	6.000000	4.000000	87.000000	48.000000	47.000000	44.000000	39.000000	21.375921	11.793612	11.547912	10.810811	9.582310	-0.326985	0.497547	103.000000	170.000000	166.000000	167.000000	118.000000	8.000000	8.000000	8.000000	7.000000	7.000000	1.965602	1.965602	1.965602	1.719902	1.719902	10175	140	47	19	71.615000	255	248	247	246	251	145	97	85	83	78	1	0	0	0	0	0	1	2	3	4	3992	283	147	121	100	39	2	1	1	0	0	1	3	2	4	3247	730	555	535	442	31	7	5	5	4
1	475	3.553862	64.601418	1.544312	23.123621	-1.445384	-0.022826	2.000000	3.000000	4.000000	5.000000	1.000000	159.000000	101.000000	54.000000	41.000000	40.000000	33.473684	21.263158	11.368421	8.631579	8.421053	0.245493	0.128751	299.000000	344.000000	301.000000	294.000000	142.000000	9.000000	7.000000	7.000000	7.000000	7.000000	1.894737	1.473684	1.473684	1.473684	1.473684	11875	151	68	31	88.599000	255	254	250	249	247	378	167	141	137	128	3	1	1	1	1	0	1	2	255	4	3913	290	119	99	92	32	2	1	0	0	0	1	3	2	4	3142	751	520	475	373	26	6	4	4	3
1	510	10.674929	29.445856	7.121067	35.155562	3.186799	-2.190224	12.000000	2.000000	5.000000	4.000000	3.000000	204.000000	93.000000	39.000000	37.000000	36.000000	40.000000	18.235294	7.647059	7.254902	7.058824	0.225999	-0.391013	272.000000	275.000000	277.000000	286.000000	284.000000	15.000000	14.000000	13.000000	11.000000	11.000000	2.941176	2.745098	2.549020	2.156863	2.156863	12750	148	60	27	82.550000	255	248	246	249	254	217	140	134	132	130	1	1	1	1	1	0	255	1	4	2	4391	238	227	119	115	34	1	1	0	0	0	1	2	3	4	3527	706	636	577	497	27	5	4	4	3
1	251	4.546481	56.419112	6.128448	26.973255	-0.799695	-0.527279	2.000000	3.000000	4.000000	5.000000	1.000000	70.000000	41.000000	36.000000	21.000000	19.000000	27.888446	16.334661	14.342629	8.366534	7.569721	-0.015592	-0.067816	272.000000	148.000000	145.000000	270.000000	150.000000	9.000000	7.000000	6.000000	5.000000	5.000000	3.585657	2.788845	2.390438	1.992032	1.992032	6275	112	40	21	59.362000	255	33	17	20	39	95	70	69	68	66	1	1	1	1	1	0	1	2	3	4	2835	233	135	77	59	45	3	2	1	0	0	1	2	3	4	2165	590	344	303	185	34	9	5	4	2
1	346	5.545583	49.508628	0.999103	6.910484	-0.149789	-0.953321	2.000000	3.000000	5.000000	4.000000	10.000000	60.000000	42.000000	42.000000	37.000000	26.000000	17.341040	12.138728	12.138728	10.693642	7.514451	0.530784	-0.089276	271.000000	303.000000	318.000000	40.000000	319.000000	7.000000	7.000000	6.000000	6.000000	5.000000	2.023121	2.023121	1.734104	1.734104	1.445087	8650	158	73	36	94.197000	255	254	252	248	253	300	143	140	129	128	3	1	1	1	1	0	1	2	255	3	2801	179	136	117	82	32	2	1	1	0	0	3	1	2	4	2422	413	388	314	311	28	4	4	3	3
1	583	7.244398	69.705422	1.698815	20.196794	0.955273	0.291844	12.000000	3.000000	2.000000	4.000000	5.000000	140.000000	93.000000	87.000000	56.000000	37.000000	24.013722	15.951973	14.922813	9.605489	6.346484	0.500694	0.252995	39.000000	299.000000	41.000000	73.000000	66.000000	15.000000	12.000000	12.000000	11.000000	10.000000	2.572899	2.058319	2.058319	1.886792	1.715266	14575	137	57	29	77.728000	255	248	254	247	249	394	188	173	173	167	2	1	1	1	1	0	1	2	255	3	5729	426	217	209	147	39	2	1	1	1	0	1	3	2	4	4644	1092	659	651	483	31	7	4	4	3
1	481	6.575032	36.248173	0.669366	33.457249	0.519857	-1.770850	2.000000	12.000000	3.000000	6.000000	7.000000	99.000000	87.000000	51.000000	36.000000	35.000000	20.582121	18.087318	10.602911	7.484407	7.276507	0.325558	-0.250350	299.000000	281.000000	322.000000	316.000000	326.000000	10.000000	9.000000	8.000000	8.000000	7.000000	2.079002	1.871102	1.663202	1.663202	1.455301	12025	136	56	26	76.500000	255	253	251	250	248	277	157	149	149	149	2	1	1	1	1	0	1	2	255	4	5141	277	153	144	121	42	2	1	1	1	0	1	2	3	4	4149	853	623	557	389	34	7	5	4	3
1	399	4.087787	49.203142	2.487245	12.954969	-1.098071	-0.972155	2.000000	3.000000	4.000000	1.000000	6.000000	105.000000	74.000000	45.000000	43.000000	31.000000	26.315789	18.546366	11.278195	10.776942	7.769424	0.176870	-0.025753	314.000000	270.000000	275.000000	273.000000	271.000000	9.000000	8.000000	7.000000	7.000000	7.000000	2.255639	2.005013	1.754386	1.754386	1.754386	9975	140	62	31	81.788000	255	254	252	251	249	309	150	127	125	114	3	1	1	1	1	0	1	2	3	4	3679	230	92	91	90	36	2	0	0	0	0	1	2	3	4	2755	618	541	378	295	27	6	5	3	2
1	334	4.588934	49.721845	0.501147	0.518703	-0.772080	-0.940176	2.000000	3.000000	4.000000	12.000000	1.000000	105.000000	60.000000	48.000000	26.000000	25.000000	31.437126	17.964072	14.371257	7.784431	7.485030	0.003877	-0.139952	273.000000	275.000000	277.000000	179.000000	178.000000	8.000000	8.000000	7.000000	7.000000	7.000000	2.395210	2.395210	2.095808	2.095808	2.095808	8350	127	38	18	62.331000	255	119	254	80	78	122	66	64	61	60	1	0	0	0	0	0	1	3	2	4	3659	209	117	110	96	43	2	1	1	1	0	1	2	3	4	2667	497	462	460	296	31	5	5	5	3
1	268	5.990829	44.098466	1.401895	5.623378	0.139839	-1.286867	2.000000	4.000000	12.000000	6.000000	3.000000	44.000000	39.000000	32.000000	28.000000	27.000000	16.417910	14.552239	11.940299	10.447761	10.074627	0.317533	-0.161281	280.000000	313.000000	283.000000	305.000000	299.000000	6.000000	5.000000	5.000000	4.000000	4.000000	2.238806	1.865672	1.865672	1.492537	1.492537	6700	137	49	16	71.550000	255	249	247	248	70	60	57	50	49	44	0	0	0	0	0	0	1	2	4	3	2417	164	78	57	54	36	2	1	0	0	0	1	2	3	4	2143	378	355	328	215	31	5	5	4	3
1	231	4.178756	26.266299	1.812073	17.832168	-1.038897	-2.386249	2.000000	3.000000	4.000000	5.000000	1.000000	65.000000	48.000000	22.000000	21.000000	20.000000	28.138528	20.779221	9.523810	9.090909	8.658009	0.262396	-0.420696	274.000000	273.000000	272.000000	276.000000	270.000000	8.000000	7.000000	7.000000	6.000000	6.000000	3.463203	3.030303	3.030303	2.597403	2.597403	5775	134	59	28	77.891000	255	248	246	245	247	118	73	68	68	67	2	1	1	1	1	0	1	255	3	2	2315	161	82	71	55	40	2	1	1	0	0	1	2	3	4	1785	396	303	288	148	30	6	5	4	2
1	307	5.435582	22.193042	1.256827	4.073257	-0.221343	-2.637372	2.000000	3.000000	12.000000	1.000000	10.000000	93.000000	47.000000	30.000000	26.000000	24.000000	30.293160	15.309446	9.771987	8.469055	7.817590	0.332194	-0.555118	274.000000	270.000000	272.000000	331.000000	271.000000	13.000000	11.000000	10.000000	8.000000	8.000000	4.234528	3.583062	3.257329	2.605863	2.605863	7675	143	56	28	78.821000	255	254	248	249	247	208	108	70	69	68	2	1	0	0	0	0	1	2	3	4	2718	185	80	73	69	35	2	1	0	0	0	1	2	3	4	2093	471	358	319	255	27	6	4	4	3
1	408	3.998931	41.994797	1.436651	19.801755	-1.155871	-1.416561	2.000000	3.000000	4.000000	5.000000	1.000000	119.000000	75.000000	44.000000	38.000000	33.000000	29.166667	18.382353	10.784314	9.313725	8.088235	0.426879	-0.217053	283.000000	299.000000	310.000000	279.000000	278.000000	10.000000	10.000000	9.000000	8.000000	7.000000	2.450980	2.450980	2.205882	1.960784	1.715686	10200	154	63	26	85.991000	255	249	253	254	251	251	124	122	114	114	2	1	1	1	1	0	1	39	2	36	3293	157	87	85	82	32	1	0	0	0	0	1	3	2	5	2766	508	483	444	325	27	4	4	4	3
1	417	5.012310	46.148329	1.013379	4.153532	-0.496678	-1.160489	2.000000	3.000000	4.000000	5.000000	6.000000	81.000000	65.000000	48.000000	46.000000	46.000000	19.424460	15.587530	11.510791	11.031175	11.031175	0.492009	-0.078669	293.000000	310.000000	72.000000	286.000000	9.000000	8.000000	8.000000	7.000000	6.000000	6.000000	1.918465	1.918465	1.678657	1.438849	1.438849	10425	148	65	32	86.055000	255	253	251	249	254	285	155	147	145	140	2	1	1	1	1	0	1	255	2	253	3849	207	168	154	109	36	1	1	1	1	0	1	3	2	4	3020	627	526	484	307	28	6	5	4	2
1	323	4.311496	57.082518	0.700814	10.934189	-0.952550	-0.486379	2.000000	3.000000	4.000000	9.000000	1.000000	78.000000	60.000000	40.000000	31.000000	27.000000	24.148607	18.575851	12.383901	9.597523	8.359133	0.142246	0.116987	315.000000	318.000000	321.000000	83.000000	323.000000	7.000000	7.000000	6.000000	6.000000	5.000000	2.167183	2.167183	1.857585	1.857585	1.547988	8075	136	48	18	70.892000	255	253	32	250	91	125	63	57	55	52	1	0	0	0	0	0	1	2	3	4	3055	150	94	87	75	37	1	1	1	0	0	1	3	2	4	2464	536	431	417	246	30	6	5	5	3
1	346	5.174426	62.065798	0.862930	4.983280	-0.391223	-0.179152	2.000000	5.000000	3.000000	12.000000	4.000000	86.000000	49.000000	47.000000	41.000000	38.000000	24.855491	14.161850	13.583815	11.849711	10.982659	-0.045336	0.129744	271.000000	279.000000	299.000000	277.000000	272.000000	12.000000	8.000000	7.000000	6.000000	6.000000	3.468208	2.312139	2.023121	1.734104	1.734104	8650	147	64	29	84.827000	255	250	253	251	252	244	132	118	118	117	2	1	1	1	1	0	1	255	2	3	3131	185	137	114	113	36	2	1	1	1	0	1	2	3	4	2628	417	386	385	280	30	4	4	4	3
1	327	4.638521	52.690681	0.535905	9.375116	-0.739824	-0.757143	3.000000	2.000000	5.000000	1.000000	4.000000	79.000000	71.000000	35.000000	28.000000	24.000000	24.159021	21.712538	10.703364	8.562691	7.339450	0.085678	-0.022284	120.000000	351.000000	144.000000	350.000000	348.000000	7.000000	6.000000	6.000000	5.000000	5.000000	2.140673	1.834862	1.834862	1.529052	1.529052	8175	154	74	36	93.588000	255	250	251	253	254	239	142	140	126	121	2	1	1	1	1	0	1	255	3	2	2764	205	119	79	61	33	2	1	0	0	0	1	3	2	5	2143	379	345	298	196	26	4	4	3	2
1	309	3.466941	82.884107	1.171580	30.193426	-1.501925	1.104331	2.000000	4.000000	3.000000	1.000000	5.000000	77.000000	74.000000	62.000000	31.000000	27.000000	24.919094	23.948220	20.064725	10.032362	8.737864	-0.270700	0.371175	160.000000	165.000000	166.000000	153.000000	150.000000	7.000000	7.000000	5.000000	5.000000	5.000000	2.265372	2.265372	1.618123	1.618123	1.618123	7725	157	74	37	94.599000	255	251	250	249	254	286	130	123	122	120	3	1	1	1	1	0	1	255	3	2	2359	157	108	81	77	30	2	1	1	0	0	1	2	3	4	1936	351	268	266	208	25	4	3	3	2
1	361	5.266046	57.694496	1.799105	25.189611	-0.331625	-0.448649	2.000000	5.000000	3.000000	4.000000	6.000000	64.000000	44.000000	43.000000	38.000000	35.000000	17.728532	12.188366	11.911357	10.526316	9.695291	0.025074	0.028701	118.000000	321.000000	271.000000	110.000000	334.000000	9.000000	6.000000	6.000000	6.000000	5.000000	2.493075	1.662050	1.662050	1.662050	1.385042	9025	142	54	22	76.664000	255	254	250	251	252	188	108	94	93	86	2	1	1	1	0	0	1	2	3	4	3365	273	129	92	88	37	3	1	1	0	0	1	3	2	4	2933	532	529	407	357	32	5	5	4	3
1	457	5.278957	49.251028	0.012910	8.443468	-0.323227	-0.969203	3.000000	2.000000	5.000000	4.000000	6.000000	78.000000	75.000000	59.000000	51.000000	41.000000	17.067834	16.411379	12.910284	11.159737	8.971554	0.308732	-0.090734	349.000000	350.000000	334.000000	333.000000	322.000000	7.000000	6.000000	6.000000	6.000000	6.000000	1.531729	1.312910	1.312910	1.312910	1.312910	11425	151	68	29	88.371000	255	254	250	252	253	420	174	170	151	145	3	1	1	1	1	0	1	255	3	4	3937	221	139	104	99	34	1	1	0	0	0	1	2	3	4	3442	742	501	485	327	30	6	4	4	2
1	685	12.032036	93.599182	6.753080	44.348154	4.069584	1.764933	12.000000	2.000000	3.000000	6.000000	4.000000	323.000000	91.000000	39.000000	37.000000	36.000000	47.153285	13.284672	5.693431	5.401460	5.255474	0.240410	0.770232	60.000000	59.000000	91.000000	93.000000	90.000000	28.000000	22.000000	20.000000	17.000000	17.000000	4.087591	3.211679	2.919708	2.481752	2.481752	17125	143	57	25	79.066000	255	251	254	250	249	364	195	169	164	162	2	1	0	0	0	0	1	2	255	3	5763	536	299	252	224	33	3	1	1	1	0	1	2	3	4	5561	1257	834	731	575	32	7	4	4	3
1	380	6.517643	78.281387	5.514393	15.317795	0.482526	0.820566	12.000000	2.000000	3.000000	4.000000	1.000000	80.000000	69.000000	56.000000	43.000000	28.000000	21.052632	18.157895	14.736842	11.315789	7.368421	-0.268997	0.331613	115.000000	117.000000	105.000000	176.000000	175.000000	8.000000	7.000000	7.000000	6.000000	6.000000	2.105263	1.842105	1.842105	1.578947	1.578947	9500	129	44	17	66.337000	255	34	33	32	29	150	142	113	80	78	1	1	1	0	0	0	1	2	3	4	3997	308	202	108	88	42	3	2	1	0	0	1	2	3	4	3209	782	578	522	338	33	8	6	5	3
1	346	9.294466	16.161761	2.776823	62.119626	2.288822	-3.009210	12.000000	2.000000	3.000000	4.000000	6.000000	107.000000	69.000000	47.000000	24.000000	21.000000	30.924855	19.942197	13.583815	6.936416	6.069364	0.255280	-0.649686	272.000000	270.000000	273.000000	271.000000	274.000000	28.000000	27.000000	17.000000	16.000000	15.000000	8.092486	7.803468	4.913295	4.624277	4.335260	8650	148	68	29	87.474000	255	250	248	254	249	204	139	138	133	129	2	1	1	1	1	0	1	2	3	4	3084	193	98	73	72	35	2	1	0	0	0	1	2	3	4	2542	490	463	394	218	29	5	5	4	2
1	242	3.639102	41.578003	5.655364	25.416242	-1.389936	-1.442257	3.000000	2.000000	4.000000	5.000000	1.000000	69.000000	65.000000	28.000000	22.000000	19.000000	28.512397	26.859504	11.570248	9.090909	7.851240	0.186433	-0.176485	271.000000	280.000000	273.000000	92.000000	325.000000	6.000000	5.000000	5.000000	5.000000	4.000000	2.479339	2.066116	2.066116	2.066116	1.652893	6050	162	73	32	94.937000	255	254	253	248	250	269	112	92	92	91	4	1	1	1	1	0	1	2	4	255	1914	82	68	54	50	31	1	1	0	0	0	1	2	3	5	1589	289	258	257	175	26	4	4	4	2
1	403	6.128978	66.715236	2.489876	25.137233	0.229704	0.107494	2.000000	3.000000	12.000000	4.000000	5.000000	101.000000	70.000000	65.000000	34.000000	29.000000	25.062035	17.369727	16.129032	8.436725	7.196030	0.171862	0.168651	52.000000	285.000000	284.000000	283.000000	51.000000	9.000000	7.000000	7.000000	6.000000	6.000000	2.233251	1.736973	1.736973	1.488834	1.488834	10075	134	50	21	71.810000	255	36	33	34	40	231	128	100	95	89	2	1	0	0	0	0	1	2	255	3	3885	290	140	122	93	38	2	1	1	0	0	1	3	2	4	3548	721	435	435	262	35	7	4	4	2
1	363	4.912449	36.135389	1.216530	30.579847	-0.561637	-1.777803	2.000000	3.000000	4.000000	1.000000	7.000000	98.000000	62.000000	28.000000	26.000000	25.000000	26.997245	17.079890	7.713499	7.162534	6.887052	0.421329	-0.244384	270.000000	283.000000	280.000000	319.000000	315.000000	11.000000	9.000000	8.000000	7.000000	6.000000	3.030303	2.479339	2.203857	1.928375	1.652893	9075	142	55	28	77.935000	255	2	254	250	1	203	111	109	89	88	2	1	1	0	0	0	1	3	255	2	3225	289	102	96	87	35	3	1	1	0	0	3	1	2	4	2522	434	434	416	296	27	4	4	4	3
1	179	4.638200	37.533442	0.274248	1.398053	-0.740032	-1.691611	2.000000	1.000000	12.000000	3.000000	4.000000	64.000000	33.000000	26.000000	24.000000	9.000000	35.754190	18.435754	14.525140	13.407821	5.027933	0.351223	-0.310385	276.000000	270.000000	275.000000	307.000000	292.000000	8.000000	6.000000	5.000000	4.000000	4.000000	4.469274	3.351955	2.793296	2.234637	2.234637	4475	149	66	35	87.283000	255	253	250	254	252	164	68	61	53	53	3	1	1	1	1	0	1	255	4	3	1490	116	82	50	43	33	2	1	1	0	0	3	1	2	4	1256	213	210	165	112	28	4	4	3	2
1	721	9.217946	87.016516	4.579746	49.483074	2.239047	1.359101	12.000000	2.000000	3.000000	9.000000	11.000000	267.000000	109.000000	71.000000	39.000000	38.000000	37.031900	15.117892	9.847434	5.409154	5.270458	0.342975	0.618709	83.000000	79.000000	81.000000	66.000000	58.000000	24.000000	21.000000	18.000000	15.000000	15.000000	3.328710	2.912621	2.496533	2.080444	2.080444	18025	131	52	25	72.543000	255	254	250	252	249	566	223	200	193	191	3	1	1	1	1	0	1	2	3	4	8058	484	274	233	202	44	2	1	1	1	0	1	2	3	4	6331	1272	908	827	601	35	7	5	4	3
1	373	5.671061	60.880701	3.546885	26.135814	-0.068167	-0.252215	2.000000	12.000000	3.000000	1.000000	4.000000	98.000000	54.000000	47.000000	33.000000	32.000000	26.273458	14.477212	12.600536	8.847185	8.579088	0.272600	0.166311	284.000000	100.000000	98.000000	274.000000	101.000000	8.000000	7.000000	7.000000	6.000000	6.000000	2.144772	1.876676	1.876676	1.608579	1.608579	9325	147	67	29	86.588000	255	251	250	254	247	303	142	138	121	119	3	1	1	1	1	0	1	2	3	4	3359	216	124	60	54	36	2	1	0	0	0	1	2	3	4	2627	501	476	377	290	28	5	5	4	3
1	488	5.811836	72.367267	0.140775	11.486566	0.023406	0.455951	2.000000	12.000000	3.000000	6.000000	4.000000	116.000000	69.000000	64.000000	49.000000	47.000000	23.770492	14.139344	13.114754	10.040984	9.631148	0.126135	0.374992	97.000000	98.000000	92.000000	78.000000	320.000000	14.000000	7.000000	7.000000	7.000000	6.000000	2.868852	1.434426	1.434426	1.434426	1.229508	12200	160	78	35	97.616000	255	249	254	248	252	410	222	209	202	194	3	1	1	1	1	0	1	255	2	4	3655	197	186	109	79	29	1	1	0	0	0	1	2	3	4	2992	579	519	506	349	24	4	4	4	2
1	547	6.396666	93.971272	0.584829	21.604005	0.403832	1.787873	2.000000	12.000000	3.000000	5.000000	7.000000	102.000000	76.000000	55.000000	42.000000	42.000000	18.647166	13.893967	10.054845	7.678245	7.678245	0.154698	0.761502	78.000000	75.000000	79.000000	76.000000	69.000000	25.000000	21.000000	12.000000	12.000000	12.000000	4.570384	3.839122	2.193784	2.193784	2.193784	13675	154	63	22	85.535000	255	254	249	248	252	317	162	156	149	132	2	1	1	1	0	0	1	2	3	4	4283	386	164	117	109	31	2	1	0	0	0	1	2	3	4	3832	848	655	604	498	28	6	4	4	3
1	507	8.136022	52.776297	1.739357	41.194975	1.535266	-0.751864	12.000000	2.000000	3.000000	4.000000	9.000000	141.000000	105.000000	51.000000	35.000000	31.000000	27.810651	20.710059	10.059172	6.903353	6.114398	0.437739	0.106599	69.000000	70.000000	68.000000	77.000000	73.000000	13.000000	13.000000	12.000000	11.000000	11.000000	2.564103	2.564103	2.366864	2.169625	2.169625	12675	140	52	18	74.436000	255	249	246	1	254	193	98	97	96	94	1	0	0	0	0	0	1	2	3	4	4294	472	221	122	105	33	3	1	0	0	0	1	3	2	4	3945	930	606	604	403	31	7	4	4	3
1	532	5.349737	81.371883	2.786285	28.595586	-0.277185	1.011100	2.000000	3.000000	4.000000	5.000000	8.000000	118.000000	67.000000	48.000000	42.000000	40.000000	22.180451	12.593985	9.022556	7.894737	7.518797	-0.115104	0.428417	81.000000	92.000000	156.000000	146.000000	149.000000	12.000000	10.000000	8.000000	8.000000	7.000000	2.255639	1.879699	1.503759	1.503759	1.315789	13300	144	57	24	79.251000	255	253	34	254	250	293	141	141	138	136	2	1	1	1	1	0	1	2	3	4	4806	366	165	147	128	36	2	1	1	0	0	1	3	2	4	4295	713	673	587	397	32	5	5	4	2
1	400	5.751686	52.628313	0.401949	28.743569	-0.015721	-0.760988	2.000000	3.000000	4.000000	5.000000	8.000000	79.000000	52.000000	46.000000	40.000000	37.000000	19.750000	13.000000	11.500000	10.000000	9.250000	0.327367	-0.007976	270.000000	271.000000	274.000000	272.000000	293.000000	22.000000	12.000000	7.000000	7.000000	6.000000	5.500000	3.000000	1.750000	1.750000	1.500000	10000	160	75	36	95.969000	255	253	250	254	252	330	176	175	162	160	3	1	1	1	1	0	255	1	2	253	3068	197	180	102	97	30	1	1	1	0	0	2	3	1	4	2691	462	458	454	283	26	4	4	4	2
1	379	6.920489	61.370390	1.168803	8.742076	0.744574	-0.222025	12.000000	2.000000	3.000000	4.000000	6.000000	65.000000	63.000000	48.000000	44.000000	33.000000	17.150396	16.622691	12.664908	11.609499	8.707124	-0.246078	-0.041345	271.000000	272.000000	275.000000	178.000000	274.000000	19.000000	16.000000	15.000000	10.000000	9.000000	5.013193	4.221636	3.957784	2.638522	2.374670	9475	154	65	32	87.849000	255	251	253	254	249	278	153	144	143	140	2	1	1	1	1	0	1	255	4	2	3140	239	124	101	98	33	2	1	1	1	0	1	3	2	4	2751	507	417	415	313	29	5	4	4	3
1	516	9.077382	60.550682	2.156892	0.819708	2.147611	-0.272561	2.000000	12.000000	3.000000	5.000000	7.000000	121.000000	95.000000	53.000000	44.000000	42.000000	23.449612	18.410853	10.271318	8.527132	8.139535	0.233108	0.262696	85.000000	87.000000	82.000000	86.000000	301.000000	21.000000	14.000000	14.000000	10.000000	9.000000	4.069767	2.713178	2.713178	1.937984	1.744186	12900	142	62	31	82.386000	255	254	249	250	251	395	190	189	184	177	3	1	1	1	1	0	1	255	2	253	5231	275	165	136	109	40	2	1	1	0	0	2	1	3	4	3977	748	732	660	416	30	5	5	5	3
1	445	6.904608	83.466887	2.172774	22.916206	0.734243	1.140260	2.000000	12.000000	3.000000	4.000000	10.000000	87.000000	71.000000	41.000000	36.000000	35.000000	19.550562	15.955056	9.213483	8.089888	7.865169	0.025720	0.534877	82.000000	101.000000	87.000000	95.000000	67.000000	8.000000	8.000000	8.000000	7.000000	7.000000	1.797753	1.797753	1.797753	1.573034	1.573034	11125	157	69	30	90.866000	255	250	254	253	251	321	186	175	163	162	2	1	1	1	1	0	1	3	255	4	3796	248	101	100	97	34	2	0	0	0	0	3	1	2	4	3357	531	483	470	346	30	4	4	4	3
1	409	11.470772	78.017465	4.566165	5.449422	3.704488	0.804295	12.000000	2.000000	3.000000	1.000000	4.000000	176.000000	80.000000	33.000000	18.000000	17.000000	43.031785	19.559902	8.068460	4.400978	4.156479	0.301060	0.526137	75.000000	82.000000	81.000000	77.000000	83.000000	14.000000	13.000000	12.000000	12.000000	11.000000	3.422983	3.178484	2.933985	2.933985	2.689487	10225	132	52	22	72.500000	255	34	252	33	254	201	143	124	119	118	1	1	1	1	1	0	1	2	3	4	4308	403	171	104	89	42	3	1	1	0	0	1	2	3	4	3600	846	572	492	316	35	8	5	4	3
