label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
0	817	4.187223	99.383090	0.009043	0.064840	-0.075246	-0.204995	5.000000	4.000000	6.000000	3.000000	2.000000	248.000000	191.000000	139.000000	133.000000	82.000000	30.354957	23.378213	17.013464	16.279070	10.036720	-0.153448	0.942587	87.000000	97.000000	86.000000	102.000000	88.000000	53.000000	44.000000	42.000000	41.000000	41.000000	6.487148	5.385557	5.140759	5.018360	5.018360	20425	203	200	211	202.151000	255	248	246	241	254	2024	570	506	489	424	9	2	2	2	2	255	240	241	254	245	1772	412	407	395	388	8	2	1	1	1	255	254	253	252	251	7413	634	470	382	358	36	3	2	1	1
0	839	4.203816	99.521331	0.016593	0.138241	-0.048527	0.256869	5.000000	4.000000	6.000000	3.000000	2.000000	250.000000	185.000000	148.000000	143.000000	88.000000	29.797378	22.050060	17.640048	17.044100	10.488677	-0.170387	0.922373	88.000000	87.000000	86.000000	102.000000	101.000000	67.000000	60.000000	41.000000	40.000000	40.000000	7.985697	7.151371	4.886770	4.767580	4.767580	20975	202	200	210	201.738000	255	248	241	245	246	2000	604	474	470	463	9	2	2	2	2	255	240	245	248	241	1804	416	413	403	397	8	1	1	1	1	255	254	253	252	250	7561	657	485	406	354	36	3	2	1	1
0	843	4.140536	99.874160	0.063280	0.352828	-0.150424	1.435671	5.000000	4.000000	3.000000	6.000000	2.000000	255.000000	198.000000	138.000000	133.000000	94.000000	30.249110	23.487544	16.370107	15.776987	11.150652	-0.176636	0.923241	87.000000	88.000000	100.000000	91.000000	99.000000	61.000000	59.000000	49.000000	44.000000	38.000000	7.236062	6.998814	5.812574	5.219454	4.507711	21075	203	201	211	202.738000	255	248	245	241	254	2290	649	474	467	455	10	3	2	2	2	255	248	245	246	247	1904	482	430	422	420	9	2	2	2	1	255	254	253	252	251	7951	609	449	398	348	37	2	2	1	1
0	823	4.115564	99.735945	0.024972	0.138214	-0.190635	0.973897	5.000000	4.000000	3.000000	6.000000	2.000000	241.000000	199.000000	140.000000	127.000000	100.000000	29.283111	24.179830	17.010936	15.431349	12.150668	-0.163124	0.928756	87.000000	88.000000	99.000000	92.000000	90.000000	51.000000	51.000000	47.000000	44.000000	43.000000	6.196841	6.196841	5.710814	5.346294	5.224787	20575	202	199	210	201.151000	255	248	241	254	246	2124	607	450	446	444	10	2	2	2	2	255	248	246	254	247	1880	425	420	408	384	9	2	2	1	1	255	254	253	252	251	7290	540	471	382	345	35	2	2	1	1
0	803	4.198034	99.747799	0.082470	0.011854	-0.057838	1.013500	5.000000	4.000000	3.000000	6.000000	2.000000	268.000000	187.000000	126.000000	119.000000	92.000000	33.374844	23.287671	15.691158	14.819427	11.457036	-0.148968	0.947505	89.000000	88.000000	101.000000	87.000000	98.000000	55.000000	54.000000	46.000000	43.000000	42.000000	6.849315	6.724782	5.728518	5.354919	5.230386	20075	204	201	212	203.151000	255	248	241	254	245	2230	535	415	414	413	11	2	2	2	2	255	248	247	246	254	1970	437	384	382	362	9	2	1	1	1	255	254	253	252	251	7223	647	447	426	371	35	3	2	2	1
0	816	4.149383	99.622252	0.048650	0.125547	-0.136177	0.594047	5.000000	4.000000	3.000000	6.000000	2.000000	253.000000	194.000000	134.000000	125.000000	91.000000	31.004902	23.774510	16.421569	15.318627	11.151961	-0.150989	0.936093	87.000000	88.000000	99.000000	89.000000	101.000000	72.000000	49.000000	39.000000	37.000000	36.000000	8.823529	6.004902	4.779412	4.534314	4.411765	20400	205	203	213	204.738000	255	248	254	241	245	2402	542	470	426	392	11	2	2	2	1	255	254	233	248	249	2053	399	382	381	371	10	1	1	1	1	255	254	253	252	251	7338	625	440	432	367	35	3	2	2	1
0	818	4.202134	99.366377	0.052751	0.255876	-0.051235	-0.260837	5.000000	4.000000	3.000000	6.000000	2.000000	259.000000	190.000000	145.000000	125.000000	81.000000	31.662592	23.227384	17.726161	15.281174	9.902200	-0.149572	0.939032	87.000000	88.000000	96.000000	90.000000	98.000000	48.000000	48.000000	44.000000	43.000000	40.000000	5.867971	5.867971	5.378973	5.256724	4.889976	20450	205	203	213	204.738000	255	248	241	254	236	2487	554	434	433	390	12	2	2	2	1	255	247	254	248	234	2072	388	385	372	357	10	1	1	1	1	255	254	253	252	251	7406	658	449	400	352	36	3	2	1	1
0	818	4.201170	99.258714	0.000964	0.107663	-0.052788	-0.620540	5.000000	4.000000	3.000000	6.000000	2.000000	267.000000	198.000000	132.000000	120.000000	78.000000	32.640587	24.205379	16.136919	14.669927	9.535452	-0.133103	0.957066	88.000000	99.000000	87.000000	89.000000	100.000000	67.000000	58.000000	54.000000	43.000000	41.000000	8.190709	7.090465	6.601467	5.256724	5.012225	20450	205	203	213	204.738000	255	248	246	254	241	2635	561	503	472	431	12	2	2	2	2	255	254	248	246	253	2234	440	404	390	379	10	2	1	1	1	255	254	253	252	251	7599	573	457	416	353	37	2	2	2	1
0	813	4.184691	99.380598	0.016479	0.121885	-0.079323	-0.213322	5.000000	4.000000	3.000000	6.000000	2.000000	263.000000	194.000000	147.000000	109.000000	80.000000	32.349323	23.862239	18.081181	13.407134	9.840098	-0.143621	0.947595	88.000000	87.000000	101.000000	89.000000	95.000000	66.000000	54.000000	52.000000	50.000000	44.000000	8.118081	6.642066	6.396064	6.150062	5.412054	20325	206	204	214	205.738000	255	248	241	246	254	2498	550	488	478	464	12	2	2	2	2	255	254	248	240	249	2033	432	418	384	382	10	2	2	1	1	255	254	253	252	251	7582	612	434	399	391	37	3	2	1	1
0	808	4.189494	99.626444	0.004803	0.245846	-0.071589	0.608051	5.000000	4.000000	3.000000	6.000000	2.000000	269.000000	203.000000	135.000000	99.000000	86.000000	33.292079	25.123762	16.707921	12.252475	10.643564	-0.149361	0.953069	88.000000	89.000000	87.000000	90.000000	99.000000	74.000000	65.000000	47.000000	44.000000	41.000000	9.158416	8.044554	5.816832	5.445545	5.074257	20200	206	204	213	205.624000	255	248	254	241	246	2584	562	489	475	466	12	2	2	2	2	255	254	249	247	248	2180	465	394	394	372	10	2	1	1	1	255	254	253	252	251	7514	594	420	387	349	37	2	2	1	1
0	814	4.216846	99.496738	0.027352	0.129706	-0.027546	0.174702	5.000000	4.000000	3.000000	6.000000	2.000000	254.000000	197.000000	137.000000	121.000000	86.000000	31.203931	24.201474	16.830467	14.864865	10.565111	-0.146524	0.945375	87.000000	88.000000	98.000000	97.000000	86.000000	63.000000	50.000000	48.000000	44.000000	42.000000	7.739558	6.142506	5.896806	5.405405	5.159705	20350	205	203	213	204.738000	255	248	246	254	251	2479	581	502	459	452	12	2	2	2	2	255	254	248	249	246	1997	456	440	410	402	9	2	2	2	1	255	254	253	252	251	7690	582	396	322	302	37	2	1	1	1
0	822	4.200924	99.752133	0.015922	0.255395	-0.053184	1.027979	5.000000	4.000000	3.000000	6.000000	2.000000	257.000000	205.000000	139.000000	129.000000	71.000000	31.265207	24.939173	16.909976	15.693431	8.637470	-0.158685	0.939407	88.000000	89.000000	99.000000	90.000000	87.000000	64.000000	64.000000	62.000000	43.000000	36.000000	7.785888	7.785888	7.542579	5.231144	4.379562	20550	206	204	214	205.738000	255	248	246	254	251	2602	602	495	469	462	12	2	2	2	2	255	248	254	246	247	2116	462	440	425	424	10	2	2	2	2	255	254	253	252	249	7914	547	396	319	300	38	2	1	1	1
0	792	4.232868	99.339744	0.031944	0.412389	-0.001746	-0.349816	5.000000	4.000000	3.000000	6.000000	2.000000	276.000000	205.000000	125.000000	107.000000	68.000000	34.848485	25.883838	15.782828	13.510101	8.585859	-0.151056	0.947318	88.000000	89.000000	87.000000	99.000000	98.000000	69.000000	66.000000	53.000000	42.000000	40.000000	8.712121	8.333333	6.691919	5.303030	5.050505	19800	205	203	213	204.738000	255	248	251	246	254	2298	645	470	465	463	11	3	2	2	2	255	248	246	247	245	1882	455	421	419	407	9	2	2	2	2	255	254	253	251	252	7471	511	339	324	319	37	2	1	1	1
0	807	4.172174	98.758495	0.060694	0.581249	-0.099478	-2.291775	5.000000	4.000000	3.000000	6.000000	2.000000	265.000000	194.000000	141.000000	111.000000	79.000000	32.837670	24.039653	17.472119	13.754647	9.789343	-0.147946	0.932596	88.000000	90.000000	89.000000	87.000000	99.000000	68.000000	53.000000	53.000000	51.000000	42.000000	8.426270	6.567534	6.567534	6.319703	5.204461	20175	205	203	213	204.738000	255	248	254	251	249	2415	542	510	479	468	11	2	2	2	2	255	247	248	254	246	1846	455	446	432	431	9	2	2	2	2	255	254	253	252	250	7661	500	374	321	298	37	2	1	1	1
0	805	4.235624	99.746525	0.063450	0.988030	0.002692	1.009243	5.000000	4.000000	6.000000	3.000000	2.000000	217.000000	195.000000	161.000000	139.000000	76.000000	26.956522	24.223602	20.000000	17.267081	9.440994	-0.163167	0.937075	89.000000	87.000000	88.000000	101.000000	99.000000	68.000000	67.000000	59.000000	50.000000	38.000000	8.447205	8.322981	7.329193	6.211180	4.720497	20125	204	201	211	203.037000	255	248	254	249	241	2503	510	456	444	430	12	2	2	2	2	255	254	246	253	248	1851	442	430	419	413	9	2	2	2	2	255	254	253	252	251	7429	470	344	333	310	36	2	1	1	1
0	781	4.190074	99.441544	0.045550	0.304981	-0.070656	-0.009702	5.000000	4.000000	3.000000	6.000000	2.000000	234.000000	186.000000	136.000000	131.000000	83.000000	29.961588	23.815621	17.413572	16.773367	10.627401	-0.147492	0.948988	88.000000	89.000000	87.000000	98.000000	100.000000	82.000000	55.000000	46.000000	41.000000	40.000000	10.499360	7.042254	5.889885	5.249680	5.121639	19525	204	201	212	203.151000	255	248	254	251	241	2321	490	469	402	397	11	2	2	2	2	255	254	248	253	247	1747	445	416	389	365	8	2	2	1	1	255	254	253	252	251	7096	505	363	327	275	36	2	1	1	1
0	788	4.223672	98.346954	0.033598	1.094590	-0.016554	-3.666736	5.000000	4.000000	6.000000	3.000000	2.000000	248.000000	170.000000	136.000000	134.000000	84.000000	31.472081	21.573604	17.258883	17.005076	10.659898	-0.141262	0.930628	88.000000	87.000000	98.000000	89.000000	99.000000	86.000000	54.000000	52.000000	43.000000	38.000000	10.913706	6.852792	6.598985	5.456853	4.822335	19700	204	201	212	203.151000	255	248	254	251	246	2361	487	465	443	401	11	2	2	2	2	255	254	248	253	247	1798	459	414	391	366	9	2	2	1	1	255	254	253	252	251	7220	562	359	334	300	36	2	1	1	1
0	807	4.152076	98.343550	0.071596	0.003405	-0.131841	-3.678111	5.000000	4.000000	3.000000	6.000000	2.000000	233.000000	179.000000	158.000000	136.000000	86.000000	28.872367	22.180917	19.578686	16.852540	10.656753	-0.144524	0.923919	89.000000	88.000000	101.000000	98.000000	99.000000	71.000000	55.000000	44.000000	39.000000	37.000000	8.798017	6.815366	5.452292	4.832714	4.584882	20175	204	202	212	203.738000	255	248	254	251	246	2411	619	506	490	404	11	3	2	2	2	255	248	254	247	253	1934	497	454	404	401	9	2	2	2	1	255	254	253	252	251	7544	484	376	309	286	37	2	1	1	1
0	808	4.154016	99.128913	0.001940	0.785363	-0.128717	-1.054204	5.000000	4.000000	3.000000	6.000000	2.000000	239.000000	187.000000	135.000000	126.000000	102.000000	29.579208	23.143564	16.707921	15.594059	12.623762	-0.165570	0.926919	88.000000	89.000000	100.000000	87.000000	97.000000	71.000000	63.000000	50.000000	50.000000	42.000000	8.787129	7.797030	6.188119	6.188119	5.198020	20200	203	201	211	202.738000	255	248	254	251	249	2342	590	537	470	421	11	2	2	2	2	255	254	248	253	247	1765	461	437	417	414	8	2	2	2	2	255	254	253	252	250	7461	515	372	296	293	36	2	1	1	1
0	800	4.193579	99.862276	0.039563	0.733363	-0.065012	1.395969	5.000000	4.000000	3.000000	6.000000	2.000000	248.000000	168.000000	150.000000	136.000000	79.000000	31.000000	21.000000	18.750000	17.000000	9.875000	-0.160326	0.944974	87.000000	88.000000	89.000000	99.000000	101.000000	77.000000	77.000000	43.000000	38.000000	35.000000	9.625000	9.625000	5.375000	4.750000	4.375000	20000	204	202	212	203.738000	255	248	254	251	253	2149	610	554	479	456	10	3	2	2	2	255	248	254	249	252	1602	476	452	437	434	8	2	2	2	2	255	254	253	252	250	7564	489	371	298	295	37	2	1	1	1
0	809	4.193290	99.623013	0.000288	0.239263	-0.065476	0.596590	5.000000	4.000000	6.000000	3.000000	2.000000	238.000000	181.000000	144.000000	139.000000	92.000000	29.419036	22.373300	17.799753	17.181706	11.372064	-0.179591	0.927819	88.000000	87.000000	89.000000	100.000000	101.000000	77.000000	68.000000	58.000000	44.000000	35.000000	9.517923	8.405439	7.169345	5.438813	4.326329	20225	203	201	211	202.738000	255	248	251	254	253	2178	568	536	533	472	10	2	2	2	2	255	254	248	253	252	1586	494	447	446	444	7	2	2	2	2	255	254	253	251	252	7673	493	348	294	278	37	2	1	1	1
0	801	4.194401	99.663252	0.001111	0.040238	-0.063687	0.731025	5.000000	4.000000	3.000000	6.000000	2.000000	257.000000	194.000000	136.000000	121.000000	83.000000	32.084894	24.219725	16.978777	15.106117	10.362047	-0.180389	0.930092	88.000000	89.000000	87.000000	99.000000	98.000000	71.000000	68.000000	46.000000	42.000000	39.000000	8.863920	8.489388	5.742821	5.243446	4.868914	20025	203	200	211	202.151000	255	254	248	251	252	2087	592	591	473	437	10	2	2	2	2	255	254	253	249	248	1550	488	463	454	434	7	2	2	2	2	255	254	253	252	250	7461	486	352	307	281	37	2	1	1	1
0	808	4.159595	99.747236	0.034807	0.083985	-0.119734	1.011620	5.000000	4.000000	6.000000	3.000000	2.000000	234.000000	197.000000	132.000000	127.000000	97.000000	28.960396	24.381188	16.336634	15.717822	12.004950	-0.178416	0.927276	88.000000	87.000000	89.000000	99.000000	100.000000	80.000000	63.000000	52.000000	49.000000	37.000000	9.900990	7.797030	6.435644	6.064356	4.579208	20200	204	201	211	203.037000	255	248	254	246	253	2236	637	550	458	454	11	3	2	2	2	255	254	248	253	247	1667	537	440	436	431	8	2	2	2	2	255	254	253	252	250	7539	505	336	320	284	37	2	1	1	1
0	790	4.159310	99.238835	0.000285	0.508401	-0.120193	-0.686953	5.000000	4.000000	3.000000	6.000000	2.000000	252.000000	194.000000	142.000000	99.000000	82.000000	31.898734	24.556962	17.974684	12.531646	10.379747	-0.165811	0.940722	88.000000	87.000000	97.000000	99.000000	89.000000	60.000000	53.000000	49.000000	42.000000	42.000000	7.594937	6.708861	6.202532	5.316456	5.316456	19750	204	201	211	203.037000	255	248	254	246	253	2104	658	558	500	470	10	3	2	2	2	255	254	253	248	247	1620	499	485	434	406	8	2	2	2	2	255	254	253	251	252	7420	489	384	328	294	37	2	1	1	1
0	781	4.131858	98.973782	0.027452	0.265054	-0.164397	-1.572500	5.000000	4.000000	3.000000	6.000000	2.000000	250.000000	207.000000	120.000000	98.000000	85.000000	32.010243	26.504481	15.364917	12.548015	10.883483	-0.144877	0.946672	88.000000	89.000000	98.000000	87.000000	99.000000	73.000000	60.000000	55.000000	43.000000	42.000000	9.346991	7.682458	7.042254	5.505762	5.377721	19525	205	203	213	204.738000	255	248	254	253	246	2286	684	575	505	469	11	3	2	2	2	255	254	253	248	247	1738	536	492	484	430	8	2	2	2	2	255	254	253	252	251	7668	484	349	348	312	39	2	1	1	1
0	767	4.207652	99.585700	0.075793	0.611919	-0.042351	0.471927	5.000000	4.000000	3.000000	6.000000	2.000000	222.000000	196.000000	133.000000	130.000000	70.000000	28.943937	25.554107	17.340287	16.949153	9.126467	-0.143184	0.946496	89.000000	88.000000	87.000000	90.000000	99.000000	67.000000	60.000000	54.000000	51.000000	42.000000	8.735332	7.822686	7.040417	6.649283	5.475880	19175	204	202	212	203.738000	255	248	254	246	251	1903	638	528	468	460	9	3	2	2	2	255	254	253	248	247	1489	510	425	425	410	7	2	2	2	2	255	254	253	252	251	6937	530	366	331	330	36	2	1	1	1
0	762	4.135220	99.734920	0.072432	0.149220	-0.158983	0.970472	5.000000	4.000000	3.000000	6.000000	2.000000	253.000000	185.000000	122.000000	98.000000	85.000000	33.202100	24.278215	16.010499	12.860892	11.154856	-0.147056	0.951067	88.000000	89.000000	87.000000	99.000000	97.000000	80.000000	51.000000	44.000000	37.000000	34.000000	10.498688	6.692913	5.774278	4.855643	4.461942	19050	204	202	212	203.738000	255	248	254	246	251	1899	580	541	462	450	9	3	2	2	2	255	254	253	248	249	1486	508	420	404	391	7	2	2	2	2	255	254	253	252	249	6984	496	385	333	328	36	2	2	1	1
0	757	4.167060	99.734174	0.031840	0.000746	-0.107714	0.967980	5.000000	4.000000	6.000000	3.000000	2.000000	241.000000	189.000000	114.000000	111.000000	85.000000	31.836196	24.966975	15.059445	14.663144	11.228534	-0.145208	0.953823	87.000000	88.000000	101.000000	89.000000	86.000000	65.000000	64.000000	51.000000	39.000000	37.000000	8.586526	8.454425	6.737120	5.151915	4.887715	18925	204	202	212	203.738000	255	248	254	246	253	1999	528	525	431	396	10	2	2	2	2	255	254	253	249	250	1565	477	441	371	357	8	2	2	1	1	255	254	253	251	250	6778	503	369	337	299	35	2	1	1	1
0	747	4.158695	99.593089	0.008364	0.141085	-0.121182	0.496612	5.000000	4.000000	3.000000	6.000000	2.000000	242.000000	174.000000	114.000000	112.000000	87.000000	32.396252	23.293173	15.261044	14.993307	11.646586	-0.154821	0.945708	88.000000	99.000000	89.000000	87.000000	101.000000	68.000000	47.000000	46.000000	43.000000	34.000000	9.103079	6.291834	6.157965	5.756359	4.551539	18675	203	200	211	202.151000	255	248	254	246	241	1873	570	444	424	423	10	3	2	2	2	255	254	253	248	249	1439	451	381	356	351	7	2	2	1	1	255	254	253	252	250	6733	465	341	319	310	36	2	1	1	1
0	777	4.161008	99.612267	0.002313	0.019178	-0.117459	0.560684	5.000000	4.000000	3.000000	6.000000	2.000000	258.000000	163.000000	138.000000	112.000000	93.000000	33.204633	20.978121	17.760618	14.414414	11.969112	-0.162780	0.947389	89.000000	88.000000	90.000000	87.000000	99.000000	77.000000	51.000000	41.000000	38.000000	36.000000	9.909910	6.563707	5.276705	4.890605	4.633205	19425	205	203	213	204.738000	255	248	254	246	251	2092	587	491	486	437	10	3	2	2	2	255	254	253	248	247	1716	458	420	395	376	8	2	2	2	1	255	254	253	252	250	7250	514	346	328	294	37	2	1	1	1
0	810	4.182921	99.628520	0.021913	0.016253	-0.082173	0.614987	5.000000	3.000000	4.000000	6.000000	2.000000	261.000000	159.000000	157.000000	133.000000	82.000000	32.222222	19.629630	19.382716	16.419753	10.123457	-0.156741	0.948168	88.000000	89.000000	98.000000	90.000000	100.000000	76.000000	66.000000	52.000000	47.000000	45.000000	9.382716	8.148148	6.419753	5.802469	5.555556	20250	207	204	215	206.151000	255	248	254	246	251	2432	651	551	477	423	12	3	2	2	2	255	254	248	253	249	1931	540	463	442	435	9	2	2	2	2	255	254	253	252	251	7788	554	385	320	310	38	2	1	1	1
0	823	4.131795	99.391836	0.051126	0.236683	-0.164499	-0.175775	5.000000	4.000000	3.000000	6.000000	2.000000	273.000000	185.000000	155.000000	101.000000	85.000000	33.171324	22.478736	18.833536	12.272175	10.328068	-0.142477	0.952831	88.000000	87.000000	89.000000	97.000000	100.000000	75.000000	69.000000	58.000000	37.000000	36.000000	9.113001	8.383961	7.047388	4.495747	4.374241	20575	206	204	213	205.624000	255	248	254	246	251	2578	700	529	487	434	12	3	2	2	2	255	254	248	253	247	2175	489	470	431	421	10	2	2	2	2	255	254	253	252	251	7810	535	393	360	326	37	2	1	1	1
0	822	4.087553	99.267266	0.044242	0.124570	-0.235739	-0.591965	5.000000	4.000000	3.000000	2.000000	6.000000	271.000000	190.000000	159.000000	90.000000	84.000000	32.968370	23.114355	19.343066	10.948905	10.218978	-0.152013	0.944936	88.000000	89.000000	87.000000	97.000000	98.000000	79.000000	54.000000	53.000000	45.000000	43.000000	9.610706	6.569343	6.447689	5.474453	5.231144	20550	204	202	212	203.738000	255	248	246	241	254	2430	639	518	450	433	11	3	2	2	2	255	248	247	253	254	2049	444	432	408	396	9	2	2	1	1	255	254	252	253	250	7653	496	352	343	339	37	2	1	1	1
0	808	4.048830	99.605923	0.038723	0.338657	-0.298093	0.539492	5.000000	4.000000	3.000000	2.000000	6.000000	268.000000	200.000000	137.000000	102.000000	78.000000	33.168317	24.752475	16.955446	12.623762	9.653465	-0.163340	0.938138	89.000000	90.000000	98.000000	88.000000	99.000000	81.000000	54.000000	37.000000	37.000000	34.000000	10.024752	6.683168	4.579208	4.579208	4.207921	20200	203	201	211	202.738000	255	248	246	241	251	2268	603	555	481	401	11	2	2	2	1	255	248	247	254	246	1966	437	421	419	390	9	2	2	2	1	255	254	253	252	250	7227	523	395	329	313	35	2	1	1	1
0	810	4.111467	99.612591	0.062637	0.006668	-0.197231	0.561770	5.000000	4.000000	3.000000	6.000000	2.000000	250.000000	233.000000	127.000000	94.000000	86.000000	30.864198	28.765432	15.679012	11.604938	10.617284	-0.152010	0.938260	88.000000	87.000000	86.000000	99.000000	91.000000	57.000000	54.000000	45.000000	40.000000	40.000000	7.037037	6.666667	5.555556	4.938272	4.938272	20250	203	201	211	202.738000	255	249	251	248	243	2377	570	530	424	422	11	2	2	2	2	255	248	246	245	247	1811	468	400	397	377	8	2	1	1	1	255	254	253	251	252	7218	501	389	339	330	35	2	1	1	1
0	812	4.161819	99.110798	0.050352	0.501793	-0.116153	-1.114727	5.000000	4.000000	3.000000	6.000000	2.000000	265.000000	217.000000	135.000000	93.000000	83.000000	32.635468	26.724138	16.625616	11.453202	10.221675	-0.155862	0.933914	90.000000	89.000000	88.000000	103.000000	98.000000	80.000000	76.000000	45.000000	44.000000	42.000000	9.852217	9.359606	5.541872	5.418719	5.172414	20300	204	202	212	203.738000	255	249	251	246	248	2621	625	489	471	448	12	3	2	2	2	255	246	248	245	247	2045	458	425	391	385	10	2	2	1	1	255	254	253	252	251	7581	506	370	337	314	37	2	1	1	1
0	796	4.174699	99.113892	0.012880	0.003094	-0.095413	-1.104390	5.000000	4.000000	3.000000	6.000000	2.000000	251.000000	205.000000	140.000000	111.000000	76.000000	31.532663	25.753769	17.587940	13.944724	9.547739	-0.138908	0.953356	89.000000	88.000000	90.000000	101.000000	99.000000	81.000000	53.000000	47.000000	42.000000	40.000000	10.175879	6.658291	5.904523	5.276382	5.025126	19900	205	202	212	204.037000	255	249	248	254	246	2664	628	443	435	429	13	3	2	2	2	255	248	246	247	254	1937	452	435	415	410	9	2	2	2	2	255	254	253	251	252	7640	492	369	312	293	38	2	1	1	1
0	776	4.150131	99.606321	0.024568	0.492429	-0.134974	0.540820	5.000000	4.000000	3.000000	6.000000	2.000000	268.000000	200.000000	117.000000	92.000000	84.000000	34.536082	25.773196	15.077320	11.855670	10.824742	-0.138280	0.958353	90.000000	88.000000	87.000000	89.000000	98.000000	55.000000	53.000000	50.000000	49.000000	44.000000	7.087629	6.829897	6.443299	6.314433	5.670103	19400	204	202	212	203.738000	255	249	245	246	251	2380	547	481	454	433	12	2	2	2	2	255	246	254	248	247	1860	398	383	383	372	9	2	1	1	1	255	254	253	251	250	7188	465	393	310	305	37	2	2	1	1
0	785	4.169895	99.802319	0.019765	0.195998	-0.103148	1.195651	5.000000	4.000000	3.000000	6.000000	2.000000	268.000000	196.000000	125.000000	98.000000	90.000000	34.140127	24.968153	15.923567	12.484076	11.464968	-0.146331	0.958012	88.000000	90.000000	89.000000	87.000000	102.000000	65.000000	53.000000	52.000000	52.000000	39.000000	8.280255	6.751592	6.624204	6.624204	4.968153	19625	205	203	213	204.738000	255	249	248	246	251	2608	558	464	426	406	13	2	2	2	2	255	254	248	246	253	1984	429	416	406	370	10	2	2	2	1	255	254	253	252	251	7560	524	386	308	300	38	2	1	1	1
0	782	4.149403	99.475899	0.020492	0.326420	-0.136146	0.105080	5.000000	4.000000	3.000000	6.000000	2.000000	254.000000	210.000000	152.000000	82.000000	77.000000	32.480818	26.854220	19.437340	10.485934	9.846547	-0.152187	0.947923	89.000000	90.000000	103.000000	88.000000	87.000000	63.000000	49.000000	47.000000	47.000000	47.000000	8.056266	6.265985	6.010230	6.010230	6.010230	19550	204	202	212	203.738000	255	249	254	248	246	2384	545	452	444	426	12	2	2	2	2	255	254	246	248	253	1813	471	387	377	375	9	2	1	1	1	255	254	253	252	251	7357	485	361	316	276	37	2	1	1	1
0	774	4.163855	99.181417	0.014452	0.294482	-0.112875	-0.878789	5.000000	4.000000	3.000000	6.000000	2.000000	269.000000	206.000000	125.000000	86.000000	75.000000	34.754522	26.614987	16.149871	11.111111	9.689922	-0.142549	0.951786	89.000000	88.000000	101.000000	87.000000	102.000000	62.000000	54.000000	49.000000	42.000000	39.000000	8.010336	6.976744	6.330749	5.426357	5.038760	19350	206	203	214	205.151000	255	249	254	251	248	2313	536	453	447	444	11	2	2	2	2	255	254	248	253	246	1775	436	396	394	387	9	2	2	2	2	255	254	253	251	252	7288	450	392	316	314	37	2	2	1	1
0	786	4.083725	99.293311	0.080130	0.111894	-0.241904	-0.504950	4.000000	5.000000	3.000000	6.000000	2.000000	235.000000	213.000000	128.000000	101.000000	92.000000	29.898219	27.099237	16.284987	12.849873	11.704835	-0.144381	0.935399	89.000000	88.000000	87.000000	90.000000	91.000000	65.000000	56.000000	49.000000	44.000000	39.000000	8.269720	7.124682	6.234097	5.597964	4.961832	19650	204	202	212	203.738000	255	249	251	248	254	2091	549	501	487	445	10	2	2	2	2	255	248	247	253	254	1678	453	421	403	381	8	2	2	2	1	255	254	253	251	252	7250	453	415	296	293	36	2	2	1	1
0	815	3.940129	99.221091	0.143595	0.072220	-0.473128	-0.746237	5.000000	4.000000	3.000000	2.000000	6.000000	257.000000	206.000000	124.000000	118.000000	76.000000	31.533742	25.276074	15.214724	14.478528	9.325153	-0.195774	0.916444	89.000000	88.000000	101.000000	90.000000	87.000000	72.000000	68.000000	49.000000	46.000000	40.000000	8.834356	8.343558	6.012270	5.644172	4.907975	20375	202	200	210	201.738000	255	248	254	249	251	2130	495	490	481	441	10	2	2	2	2	255	254	248	253	245	1717	436	404	392	380	8	2	1	1	1	255	254	253	252	251	7185	484	396	313	298	35	2	1	1	1
