label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	100	8.619658	73.479165	10.256615	22.862277	1.012005	0.148392	12.000000	4.000000	5.000000	3.000000	2.000000	26.000000	13.000000	11.000000	10.000000	9.000000	26.000000	13.000000	11.000000	10.000000	9.000000	0.810622	0.010881	2.000000	356.000000	272.000000	271.000000	7.000000	6.000000	4.000000	4.000000	4.000000	4.000000	6.000000	4.000000	4.000000	4.000000	4.000000	2500	57	53	32	51.802000	0	249	248	250	247	1893	133	82	75	27	75	5	3	3	1	0	252	253	254	251	1893	62	47	44	27	75	2	1	1	1	0	86	97	64	63	1893	12	9	9	9	75	0	0	0	0
1	19	7.490185	99.917772	1.129473	26.438607	0.471408	0.967241	2.000000	12.000000	3.000000	11.000000	0.000000	9.000000	8.000000	1.000000	1.000000	0.000000	47.368421	42.105263	5.263158	5.263158	0.000000	-0.982567	0.139255	175.000000	179.000000	160.000000	178.000000	176.000000	5.000000	3.000000	3.000000	2.000000	2.000000	26.315789	15.789474	15.789474	10.526316	10.526316	475	91	88	54	85.021000	0	249	248	250	247	297	54	35	17	17	62	11	7	3	3	0	254	255	252	253	297	29	20	14	11	62	6	4	2	2	0	157	185	175	173	297	5	4	4	4	62	1	0	0	0
1	51	6.414221	98.020739	1.075963	1.897033	-0.043578	0.908486	4.000000	5.000000	12.000000	2.000000	10.000000	12.000000	6.000000	6.000000	5.000000	5.000000	23.529412	11.764706	11.764706	9.803922	9.803922	-0.942271	0.276634	171.000000	170.000000	149.000000	174.000000	168.000000	8.000000	4.000000	4.000000	3.000000	3.000000	15.686275	7.843137	7.843137	5.882353	5.882353	1275	87	80	44	77.989000	0	249	248	247	250	802	101	65	36	34	62	7	5	2	2	0	254	245	252	251	802	33	30	20	18	62	2	2	1	1	0	111	150	92	87	802	10	9	8	8	62	0	0	0	0
1	45	5.583875	99.618808	0.830347	1.598069	-0.441005	0.957981	6.000000	7.000000	2.000000	3.000000	8.000000	17.000000	8.000000	6.000000	5.000000	3.000000	37.777778	17.777778	13.333333	11.111111	6.666667	-0.984409	0.123500	173.000000	179.000000	178.000000	176.000000	172.000000	5.000000	5.000000	5.000000	4.000000	4.000000	11.111111	11.111111	11.111111	8.888889	8.888889	1125	38	34	16	33.144000	0	248	249	247	246	937	32	22	11	8	83	2	1	0	0	0	249	245	209	198	937	7	7	6	6	83	0	0	0	0	0	67	96	62	126	937	6	5	5	4	83	0	0	0	0
1	30	1.674684	93.194886	3.909191	6.423922	-2.312052	0.759021	1.000000	2.000000	5.000000	0.000000	0.000000	15.000000	14.000000	1.000000	0.000000	0.000000	50.000000	46.666667	3.333333	0.000000	0.000000	-0.614700	0.539074	147.000000	179.000000	172.000000	284.000000	176.000000	2.000000	2.000000	2.000000	1.000000	1.000000	6.666667	6.666667	6.666667	3.333333	3.333333	750	48	44	29	43.486000	0	250	249	248	247	598	34	26	19	4	79	4	3	2	0	0	250	253	254	251	598	16	12	10	10	79	2	1	1	1	0	250	136	84	179	598	11	4	4	3	79	1	0	0	0
1	40	3.541527	97.288611	1.866843	4.093725	-1.418529	0.885811	4.000000	3.000000	5.000000	2.000000	1.000000	14.000000	12.000000	8.000000	5.000000	1.000000	35.000000	30.000000	20.000000	12.500000	2.500000	-0.321692	0.783451	91.000000	103.000000	133.000000	130.000000	112.000000	3.000000	3.000000	2.000000	2.000000	2.000000	7.500000	7.500000	5.000000	5.000000	5.000000	1000	79	75	52	73.574000	0	250	249	248	247	670	86	65	46	13	67	8	6	4	1	0	250	253	255	252	670	46	31	25	25	67	4	3	2	2	0	250	247	245	151	670	19	7	7	7	67	1	0	0	0
1	81	3.269581	76.129721	0.271945	21.158891	-1.548690	0.230484	2.000000	4.000000	6.000000	3.000000	1.000000	31.000000	22.000000	12.000000	9.000000	4.000000	38.271605	27.160494	14.814815	11.111111	4.938272	0.208621	0.463554	81.000000	115.000000	80.000000	114.000000	50.000000	10.000000	5.000000	5.000000	3.000000	3.000000	12.345679	6.172840	6.172840	3.703704	3.703704	2025	90	85	52	82.733000	0	249	248	250	247	1258	204	133	88	43	62	10	6	4	2	0	254	252	253	251	1258	74	72	63	49	62	3	3	3	2	0	157	239	165	164	1258	16	12	10	10	62	0	0	0	0
1	136	5.155857	97.478309	1.886276	21.348588	-0.645866	0.891686	6.000000	4.000000	5.000000	7.000000	2.000000	36.000000	19.000000	17.000000	17.000000	16.000000	26.470588	13.970588	12.500000	12.500000	11.764706	0.554515	0.699188	44.000000	45.000000	58.000000	68.000000	48.000000	15.000000	9.000000	7.000000	5.000000	5.000000	11.029412	6.617647	5.147059	3.676471	3.676471	3400	76	69	35	67.217000	0	249	248	247	250	2300	189	156	72	62	67	5	4	2	1	0	254	240	245	241	2300	47	42	40	31	67	1	1	1	0	0	80	73	127	84	2300	20	19	18	18	67	0	0	0	0
1	138	7.409928	75.732511	2.254071	21.745798	0.432995	0.218182	4.000000	12.000000	5.000000	9.000000	8.000000	39.000000	24.000000	20.000000	18.000000	10.000000	28.260870	17.391304	14.492754	13.043478	7.246377	0.738080	0.347885	42.000000	32.000000	50.000000	47.000000	30.000000	12.000000	7.000000	6.000000	5.000000	5.000000	8.695652	5.072464	4.347826	3.623188	3.623188	3450	64	56	25	54.858000	0	248	247	245	246	2503	69	62	62	53	72	2	1	1	1	0	228	221	220	219	2503	39	39	33	32	72	1	1	0	0	0	103	96	101	99	2503	25	25	24	24	72	0	0	0	0
1	127	8.406090	78.728607	0.996161	2.996096	0.909786	0.310976	9.000000	10.000000	8.000000	3.000000	12.000000	27.000000	26.000000	14.000000	12.000000	12.000000	21.259843	20.472441	11.023622	9.448819	9.448819	0.869292	0.239857	31.000000	32.000000	22.000000	37.000000	35.000000	11.000000	8.000000	6.000000	5.000000	4.000000	8.661417	6.299213	4.724409	3.937008	3.149606	3175	59	50	22	49.499000	0	242	244	243	245	2362	92	72	69	56	74	2	2	2	1	0	213	212	221	220	2362	54	44	42	42	74	1	1	1	1	0	103	100	102	104	2362	35	27	26	25	74	1	0	0	0
1	114	9.967525	77.633316	1.561435	1.095291	1.657132	0.277053	12.000000	11.000000	8.000000	3.000000	10.000000	47.000000	15.000000	11.000000	8.000000	7.000000	41.228070	13.157895	9.649123	7.017544	6.140351	0.930882	0.147051	26.000000	346.000000	23.000000	22.000000	10.000000	19.000000	7.000000	5.000000	5.000000	4.000000	16.666667	6.140351	4.385965	4.385965	3.508772	2850	55	48	23	47.243000	0	249	248	244	242	2168	62	45	45	33	76	2	1	1	1	0	219	221	213	210	2168	24	20	20	18	76	0	0	0	0	0	99	96	95	102	2168	26	16	16	15	76	0	0	0	0
1	94	8.253631	60.491770	1.713894	17.141546	0.836815	-0.253850	9.000000	12.000000	7.000000	8.000000	6.000000	17.000000	15.000000	14.000000	11.000000	9.000000	18.085106	15.957447	14.893617	11.702128	9.574468	0.831910	0.188943	343.000000	348.000000	342.000000	345.000000	25.000000	6.000000	5.000000	5.000000	4.000000	4.000000	6.382979	5.319149	5.319149	4.255319	4.255319	2350	50	45	22	43.873000	0	249	248	247	246	1842	72	71	26	19	78	3	3	1	0	0	240	236	254	245	1842	19	16	14	14	78	0	0	0	0	0	88	72	126	125	1842	10	10	9	9	78	0	0	0	0
1	93	11.459076	8.811390	3.205446	51.680381	2.371030	-1.854481	12.000000	10.000000	2.000000	3.000000	8.000000	34.000000	16.000000	9.000000	7.000000	6.000000	36.559140	17.204301	9.677419	7.526882	6.451613	0.668856	-0.572660	310.000000	326.000000	315.000000	314.000000	343.000000	4.000000	4.000000	4.000000	4.000000	3.000000	4.301075	4.301075	4.301075	4.301075	3.225806	2325	86	77	40	75.473000	0	249	248	250	247	1477	152	91	57	46	63	6	3	2	1	0	245	254	253	251	1477	38	30	30	29	63	1	1	1	1	0	110	75	64	112	1477	13	13	12	11	63	0	0	0	0
1	106	11.539057	0.000000	0.079981	8.811390	2.409311	-2.127385	12.000000	11.000000	3.000000	9.000000	4.000000	71.000000	15.000000	4.000000	4.000000	3.000000	66.981132	14.150943	3.773585	3.773585	2.830189	0.392965	-0.894771	292.000000	296.000000	291.000000	290.000000	287.000000	9.000000	6.000000	6.000000	6.000000	5.000000	8.490566	5.660377	5.660377	5.660377	4.716981	2650	41	37	19	36.144000	0	249	248	250	247	2177	87	64	28	20	82	3	2	1	0	0	245	241	249	240	2177	25	16	14	14	82	0	0	0	0	0	121	128	54	140	2177	12	11	10	9	82	0	0	0	0
1	52	9.425845	0.000000	2.113212	0.000000	1.397869	-2.127385	11.000000	10.000000	8.000000	9.000000	12.000000	20.000000	9.000000	5.000000	5.000000	4.000000	38.461538	17.307692	9.615385	9.615385	7.692308	0.454679	-0.862549	300.000000	299.000000	298.000000	303.000000	302.000000	10.000000	5.000000	4.000000	3.000000	3.000000	19.230769	9.615385	7.692308	5.769231	5.769231	1300	94	82	39	80.686000	0	249	248	247	250	771	82	52	27	15	59	6	4	2	1	0	245	249	240	236	771	23	20	15	13	59	1	1	1	1	0	54	87	82	70	771	11	10	9	9	59	0	0	0	0
1	82	8.764515	0.000000	0.661330	0.000000	1.081338	-2.127385	7.000000	12.000000	11.000000	10.000000	8.000000	17.000000	15.000000	13.000000	10.000000	9.000000	20.731707	18.292683	15.853659	12.195122	10.975610	0.305842	-0.930740	278.000000	279.000000	298.000000	296.000000	291.000000	7.000000	7.000000	5.000000	4.000000	4.000000	8.536585	8.536585	6.097561	4.878049	4.878049	2050	82	71	33	69.957000	0	249	248	247	250	1310	88	72	31	24	63	4	3	1	1	0	249	245	240	250	1310	26	25	21	17	63	1	1	1	0	0	72	57	92	63	1310	17	17	16	16	63	0	0	0	0
1	131	6.317221	48.956266	2.447293	48.956266	-0.090005	-0.611125	3.000000	4.000000	5.000000	11.000000	8.000000	21.000000	21.000000	20.000000	15.000000	12.000000	16.030534	16.030534	15.267176	11.450382	9.160305	0.479481	-0.268463	293.000000	0.000000	359.000000	357.000000	305.000000	9.000000	7.000000	5.000000	4.000000	4.000000	6.870229	5.343511	3.816794	3.053435	3.053435	3275	131	124	77	120.735000	0	249	248	250	247	1478	479	290	225	82	45	14	8	6	2	0	254	255	253	252	1478	254	154	152	138	45	7	4	4	4	0	173	171	183	82	1478	24	22	20	20	45	0	0	0	0
1	199	8.720131	65.201394	2.402910	16.245128	1.060095	-0.107985	12.000000	6.000000	5.000000	4.000000	7.000000	53.000000	41.000000	21.000000	18.000000	13.000000	26.633166	20.603015	10.552764	9.045226	6.532663	0.352815	0.317511	327.000000	328.000000	68.000000	67.000000	334.000000	14.000000	6.000000	5.000000	5.000000	4.000000	7.035176	3.015075	2.512563	2.512563	2.010050	4975	113	105	62	102.490000	0	249	248	250	247	2615	560	325	274	129	52	11	6	5	2	0	254	252	253	255	2615	230	185	164	127	52	4	3	3	2	0	155	84	165	141	2615	29	27	26	25	52	0	0	0	0
1	233	11.208539	56.286123	2.488408	8.915271	2.251116	-0.384106	12.000000	5.000000	6.000000	4.000000	2.000000	85.000000	25.000000	23.000000	21.000000	20.000000	36.480687	10.729614	9.871245	9.012876	8.583691	0.097280	0.073507	318.000000	319.000000	114.000000	113.000000	310.000000	15.000000	11.000000	9.000000	8.000000	6.000000	6.437768	4.721030	3.862661	3.433476	2.575107	5825	87	80	46	78.217000	0	249	248	250	247	3681	473	255	248	98	63	8	4	4	1	0	254	252	253	245	3681	121	110	99	96	63	2	1	1	1	0	136	113	97	86	3681	29	27	26	25	63	0	0	0	0
1	221	10.302561	78.466105	0.905978	22.179982	1.817490	0.302846	12.000000	7.000000	8.000000	6.000000	4.000000	80.000000	28.000000	27.000000	21.000000	15.000000	36.199095	12.669683	12.217195	9.502262	6.787330	-0.258708	0.346310	170.000000	171.000000	309.000000	94.000000	87.000000	12.000000	12.000000	6.000000	6.000000	6.000000	5.429864	5.429864	2.714932	2.714932	2.714932	5525	78	72	43	70.488000	0	249	250	248	247	3702	375	239	227	102	67	6	4	4	1	0	254	252	253	251	3702	123	123	112	90	67	2	2	2	1	0	247	82	107	78	3702	23	21	20	20	67	0	0	0	0
1	259	10.332123	98.964106	0.029561	20.498001	1.831638	0.937704	12.000000	10.000000	4.000000	9.000000	8.000000	95.000000	32.000000	23.000000	21.000000	19.000000	36.679537	12.355212	8.880309	8.108108	7.335907	-0.601380	0.612065	142.000000	129.000000	141.000000	140.000000	145.000000	14.000000	13.000000	12.000000	12.000000	11.000000	5.405405	5.019305	4.633205	4.633205	4.247104	6475	87	80	47	78.331000	0	249	248	250	247	4085	486	303	245	132	63	7	4	3	2	0	254	253	252	251	4085	159	136	124	111	63	2	2	1	1	0	79	78	77	75	4085	32	31	31	28	63	0	0	0	0
1	241	19.471310	95.332489	9.139187	3.631617	6.205907	0.825227	12.000000	2.000000	1.000000	3.000000	5.000000	132.000000	37.000000	16.000000	14.000000	11.000000	54.771784	15.352697	6.639004	5.809129	4.564315	-0.124222	0.674311	110.000000	128.000000	109.000000	111.000000	108.000000	22.000000	12.000000	12.000000	10.000000	10.000000	9.128631	4.979253	4.979253	4.149378	4.149378	6025	37	34	19	33.187000	0	249	248	250	247	5081	184	118	112	55	84	3	1	1	0	0	250	254	251	245	5081	57	38	35	32	84	0	0	0	0	0	250	128	126	120	5081	32	19	14	14	84	0	0	0	0
1	124	4.112401	25.722909	15.358908	69.609580	-1.145293	-1.330702	3.000000	4.000000	6.000000	2.000000	5.000000	38.000000	32.000000	14.000000	12.000000	10.000000	30.645161	25.806452	11.290323	9.677419	8.064516	0.433235	-0.391270	297.000000	321.000000	320.000000	316.000000	296.000000	8.000000	6.000000	6.000000	6.000000	6.000000	6.451613	4.838710	4.838710	4.838710	4.838710	3100	66	62	39	60.574000	0	249	248	250	247	2251	221	147	129	49	72	7	4	4	1	0	254	255	252	253	2251	99	86	61	58	72	3	2	1	1	0	175	250	173	67	2251	18	14	12	12	72	0	0	0	0
1	63	8.348318	0.000000	4.235916	25.722909	0.882134	-2.127385	12.000000	2.000000	4.000000	5.000000	3.000000	22.000000	8.000000	8.000000	7.000000	6.000000	34.920635	12.698413	12.698413	11.111111	9.523810	0.347077	-0.918792	292.000000	290.000000	289.000000	303.000000	284.000000	7.000000	5.000000	5.000000	4.000000	4.000000	11.111111	7.936508	7.936508	6.349206	6.349206	1575	99	94	56	91.163000	0	249	248	250	247	928	172	110	75	57	58	10	6	4	3	0	255	254	253	252	928	83	81	53	41	58	5	5	3	2	0	167	164	165	163	928	13	13	12	10	58	0	0	0	0
1	52	5.455782	73.050391	2.892536	73.050391	-0.502314	0.135112	2.000000	1.000000	12.000000	3.000000	4.000000	23.000000	14.000000	9.000000	3.000000	2.000000	44.230769	26.923077	17.307692	5.769231	3.846154	0.264606	0.358978	57.000000	67.000000	55.000000	274.000000	273.000000	4.000000	3.000000	3.000000	2.000000	2.000000	7.692308	5.769231	5.769231	3.846154	3.846154	1300	84	78	43	75.804000	0	249	248	250	247	845	99	93	35	31	65	7	7	2	2	0	252	249	254	250	845	29	23	20	20	65	2	1	1	1	0	155	141	158	151	845	10	10	9	9	65	0	0	0	0
1	101	4.389447	89.782990	1.066335	16.732599	-1.012691	0.653349	2.000000	3.000000	1.000000	12.000000	4.000000	36.000000	18.000000	10.000000	9.000000	8.000000	35.643564	17.821782	9.900990	8.910891	7.920792	0.438668	0.652770	61.000000	62.000000	60.000000	59.000000	87.000000	7.000000	4.000000	4.000000	4.000000	3.000000	6.930693	3.960396	3.960396	3.960396	2.970297	2525	103	94	49	91.561000	0	249	248	250	247	1438	212	147	94	69	56	8	5	3	2	0	245	249	253	252	1438	64	40	38	35	56	2	1	1	1	0	79	139	93	134	1438	20	17	17	16	56	0	0	0	0
1	179	7.552927	54.772828	3.163480	35.010162	0.501438	-0.430976	4.000000	3.000000	12.000000	2.000000	5.000000	42.000000	41.000000	28.000000	18.000000	16.000000	23.463687	22.905028	15.642458	10.055866	8.938547	0.580564	0.072087	42.000000	291.000000	330.000000	90.000000	44.000000	6.000000	6.000000	5.000000	5.000000	5.000000	3.351955	3.351955	2.793296	2.793296	2.793296	4475	78	72	37	69.804000	0	249	248	247	250	3009	392	268	87	83	67	8	5	1	1	0	245	240	249	254	3009	97	80	69	58	67	2	1	1	1	0	128	127	129	109	3009	34	29	28	28	67	0	0	0	0
1	103	7.400751	33.756545	0.152177	21.016283	0.428602	-1.081886	6.000000	5.000000	7.000000	12.000000	4.000000	28.000000	20.000000	16.000000	14.000000	7.000000	27.184466	19.417476	15.533981	13.592233	6.796117	0.521348	-0.382936	288.000000	289.000000	290.000000	298.000000	297.000000	8.000000	6.000000	5.000000	3.000000	3.000000	7.766990	5.825243	4.854369	2.912621	2.912621	2575	94	89	47	85.707000	0	249	248	250	247	1574	278	177	114	113	61	10	6	4	4	0	250	255	249	254	1574	68	65	59	50	61	2	2	2	1	0	149	144	135	126	1574	23	21	18	18	61	0	0	0	0
1	13	6.998299	83.472289	0.402452	49.715744	0.235978	0.457896	4.000000	8.000000	10.000000	9.000000	1.000000	3.000000	3.000000	3.000000	2.000000	1.000000	23.076923	23.076923	23.076923	15.384615	7.692308	-0.578046	0.323152	134.000000	177.000000	320.000000	290.000000	174.000000	2.000000	2.000000	1.000000	1.000000	1.000000	15.384615	15.384615	7.692308	7.692308	7.692308	325	183	172	94	166.397000	0	249	248	250	247	78	54	32	26	23	24	16	9	8	7	0	255	254	253	249	78	20	20	18	9	24	6	6	5	2	0	153	79	162	136	78	7	6	5	5	24	2	1	1	1
1	45	5.114049	90.713101	1.884250	7.240812	-0.665876	0.682156	3.000000	5.000000	6.000000	4.000000	2.000000	12.000000	11.000000	9.000000	7.000000	2.000000	26.666667	24.444444	20.000000	15.555556	4.444444	-0.816774	0.338637	171.000000	179.000000	178.000000	177.000000	172.000000	4.000000	4.000000	4.000000	3.000000	3.000000	8.888889	8.888889	8.888889	6.666667	6.666667	1125	115	109	67	106.006000	0	249	250	248	247	585	113	88	76	42	52	10	7	6	3	0	254	252	250	251	585	42	37	36	33	52	3	3	3	2	0	115	152	149	132	585	9	7	7	7	52	0	0	0	0
1	98	5.160825	96.747547	0.046776	6.034446	-0.643488	0.869053	4.000000	5.000000	9.000000	3.000000	2.000000	24.000000	23.000000	15.000000	14.000000	7.000000	24.489796	23.469388	15.306122	14.285714	7.142857	-0.898956	0.298631	167.000000	153.000000	177.000000	157.000000	178.000000	7.000000	6.000000	5.000000	5.000000	4.000000	7.142857	6.122449	5.102041	5.102041	4.081633	2450	81	72	39	70.929000	0	249	248	250	247	1598	121	94	67	50	65	4	3	2	2	0	250	252	254	240	1598	36	31	29	26	65	1	1	1	1	0	76	65	73	64	1598	20	16	15	15	65	0	0	0	0
1	199	8.793460	97.518614	3.632635	0.771067	1.095192	0.892935	12.000000	9.000000	2.000000	7.000000	10.000000	51.000000	34.000000	26.000000	22.000000	15.000000	25.628141	17.085427	13.065327	11.055276	7.537688	-0.453353	0.530581	150.000000	358.000000	175.000000	148.000000	359.000000	8.000000	7.000000	7.000000	7.000000	5.000000	4.020101	3.517588	3.517588	3.517588	2.512563	4975	96	91	64	89.417000	0	250	249	248	247	2987	516	454	222	80	60	10	9	4	1	0	250	252	254	253	2987	286	172	162	146	60	5	3	3	2	0	250	247	76	241	2987	179	23	23	21	60	3	0	0	0
1	262	16.197894	99.941074	7.404434	2.422460	4.639160	0.967962	12.000000	11.000000	3.000000	8.000000	9.000000	135.000000	26.000000	19.000000	18.000000	16.000000	51.526718	9.923664	7.251908	6.870229	6.106870	-0.402585	0.754541	85.000000	166.000000	84.000000	146.000000	122.000000	15.000000	8.000000	7.000000	6.000000	6.000000	5.725191	3.053435	2.671756	2.290076	2.290076	6550	60	56	41	55.486000	0	250	249	248	247	4907	534	296	151	59	74	8	4	2	0	0	250	252	251	253	4907	362	118	104	102	74	5	1	1	1	0	250	247	245	241	4907	240	31	26	23	74	3	0	0	0
1	233	10.924032	99.275240	5.273862	0.665834	2.114943	0.947340	12.000000	10.000000	9.000000	11.000000	3.000000	83.000000	58.000000	34.000000	14.000000	8.000000	35.622318	24.892704	14.592275	6.008584	3.433476	-0.542156	0.707140	110.000000	121.000000	143.000000	142.000000	122.000000	11.000000	10.000000	9.000000	8.000000	8.000000	4.721030	4.291845	3.862661	3.433476	3.433476	5825	70	66	47	65.030000	0	250	249	248	247	4126	522	334	193	43	70	8	5	3	0	0	250	252	254	251	4126	389	126	104	91	70	6	2	1	1	0	250	247	249	245	4126	272	30	20	20	70	4	0	0	0
1	209	10.501816	98.855966	0.422216	0.419273	1.912858	0.934355	12.000000	9.000000	8.000000	10.000000	7.000000	63.000000	49.000000	29.000000	19.000000	17.000000	30.143541	23.444976	13.875598	9.090909	8.133971	-0.327349	0.860496	114.000000	107.000000	105.000000	113.000000	112.000000	13.000000	10.000000	10.000000	7.000000	7.000000	6.220096	4.784689	4.784689	3.349282	3.349282	5225	69	64	45	63.329000	0	250	249	248	247	3697	406	284	139	54	70	7	5	2	1	0	250	251	252	253	3697	293	94	88	87	70	5	1	1	1	0	250	247	61	57	3697	188	23	17	16	70	3	0	0	0
1	162	11.020738	99.000594	0.518922	0.144627	2.161229	0.938834	12.000000	7.000000	6.000000	9.000000	8.000000	59.000000	28.000000	21.000000	16.000000	13.000000	36.419753	17.283951	12.962963	9.876543	8.024691	0.034328	0.864022	82.000000	83.000000	84.000000	71.000000	68.000000	13.000000	11.000000	7.000000	7.000000	7.000000	8.024691	6.790123	4.320988	4.320988	4.320988	4050	73	67	41	65.830000	0	249	250	248	247	2796	279	175	140	47	69	6	4	3	1	0	252	254	253	251	2796	94	83	80	76	69	2	2	1	1	0	245	78	76	92	2796	20	15	15	13	69	0	0	0	0
1	160	9.139917	89.518309	1.880821	9.482285	1.261016	0.645151	12.000000	2.000000	4.000000	5.000000	7.000000	47.000000	20.000000	15.000000	14.000000	11.000000	29.375000	12.500000	9.375000	8.750000	6.875000	0.015597	0.597018	72.000000	73.000000	74.000000	343.000000	162.000000	12.000000	7.000000	5.000000	4.000000	4.000000	7.500000	4.375000	3.125000	2.500000	2.500000	4000	57	50	25	49.243000	0	249	248	250	247	3011	114	97	62	57	75	2	2	1	1	0	253	251	245	254	3011	40	36	30	28	75	1	0	0	0	0	76	60	84	71	3011	20	18	16	16	75	0	0	0	0
1	110	6.981327	45.927812	2.158590	43.590497	0.227855	-0.704921	3.000000	8.000000	7.000000	4.000000	12.000000	16.000000	16.000000	13.000000	11.000000	11.000000	14.545455	14.545455	11.818182	10.000000	10.000000	0.619870	0.064291	58.000000	332.000000	328.000000	334.000000	330.000000	5.000000	5.000000	5.000000	4.000000	4.000000	4.545455	4.545455	4.545455	3.636364	3.636364	2750	66	56	24	55.342000	0	249	248	245	250	1935	70	43	21	20	70	2	1	0	0	0	245	162	164	241	1935	26	16	15	14	70	0	0	0	0	0	69	67	66	61	1935	24	23	21	19	70	0	0	0	0
1	81	3.212283	26.317806	3.769044	19.610006	-1.576114	-1.312277	2.000000	3.000000	5.000000	1.000000	4.000000	46.000000	9.000000	7.000000	4.000000	4.000000	56.790123	11.111111	8.641975	4.938272	4.938272	0.528428	-0.442774	334.000000	311.000000	289.000000	355.000000	352.000000	4.000000	3.000000	3.000000	2.000000	2.000000	4.938272	3.703704	3.703704	2.469136	2.469136	2025	63	55	24	53.858000	0	249	248	243	247	1472	57	48	24	23	72	2	2	1	1	0	210	208	199	211	1472	12	12	12	11	72	0	0	0	0	0	76	80	86	82	1472	14	13	12	12	72	0	0	0	0
1	65	3.885737	27.041622	0.673454	0.723816	-1.253781	-1.289859	5.000000	2.000000	4.000000	1.000000	3.000000	19.000000	15.000000	10.000000	7.000000	4.000000	29.230769	23.076923	15.384615	10.769231	6.153846	0.069559	-0.553871	284.000000	294.000000	339.000000	290.000000	170.000000	4.000000	4.000000	3.000000	3.000000	3.000000	6.153846	6.153846	4.615385	4.615385	4.615385	1625	26	21	8	21.013000	0	248	245	249	246	1431	13	8	7	6	88	0	0	0	0	0	219	170	152	133	1431	5	5	5	5	88	0	0	0	0	0	50	43	47	62	1431	8	8	7	6	88	0	0	0	0
1	51	6.378888	49.620878	2.493152	22.579257	-0.060489	-0.590541	2.000000	4.000000	7.000000	8.000000	9.000000	7.000000	6.000000	6.000000	6.000000	6.000000	13.725490	11.764706	11.764706	11.764706	11.764706	-0.093738	-0.405233	173.000000	277.000000	296.000000	283.000000	179.000000	4.000000	4.000000	3.000000	3.000000	3.000000	7.843137	7.843137	5.882353	5.882353	5.882353	1275	32	28	12	27.372000	0	249	248	247	245	1097	22	14	10	7	86	1	1	0	0	0	245	240	228	208	1097	5	5	5	5	86	0	0	0	0	0	91	80	78	64	1097	5	5	5	5	86	0	0	0	0
1	29	4.521438	27.505544	1.857450	22.115334	-0.949516	-1.275490	6.000000	2.000000	4.000000	5.000000	7.000000	8.000000	6.000000	4.000000	4.000000	4.000000	27.586207	20.689655	13.793103	13.793103	13.793103	0.022067	-0.626922	295.000000	297.000000	296.000000	280.000000	277.000000	3.000000	2.000000	2.000000	2.000000	2.000000	10.344828	6.896552	6.896552	6.896552	6.896552	725	81	69	29	68.028000	0	249	248	247	233	466	27	17	14	9	64	3	2	1	1	0	228	240	235	149	466	9	7	7	7	64	1	0	0	0	0	104	92	81	71	466	7	6	6	6	64	0	0	0	0
1	65	3.192747	0.000000	1.328691	27.505544	-1.585465	-2.127385	3.000000	2.000000	4.000000	5.000000	1.000000	21.000000	20.000000	15.000000	5.000000	2.000000	32.307692	30.769231	23.076923	7.692308	3.076923	0.480531	-0.839207	302.000000	303.000000	301.000000	290.000000	277.000000	7.000000	5.000000	4.000000	4.000000	4.000000	10.769231	7.692308	6.153846	6.153846	6.153846	1625	101	91	49	89.202000	0	249	248	250	247	926	129	87	65	32	56	7	5	4	1	0	254	252	255	251	926	38	35	31	28	56	2	2	1	1	0	56	97	75	65	926	12	10	10	10	56	0	0	0	0
1	49	4.069556	0.000000	0.876809	0.000000	-1.165800	-2.127385	3.000000	5.000000	4.000000	6.000000	2.000000	23.000000	11.000000	8.000000	5.000000	1.000000	46.938776	22.448980	16.326531	10.204082	2.040816	0.403463	-0.904641	295.000000	297.000000	294.000000	293.000000	292.000000	9.000000	5.000000	5.000000	4.000000	4.000000	18.367347	10.204082	10.204082	8.163265	8.163265	1225	83	75	38	73.174000	0	249	248	247	250	794	89	59	32	28	64	7	4	2	2	0	255	254	249	245	794	22	21	21	18	64	1	1	1	1	0	140	64	54	124	794	9	7	7	6	64	0	0	0	0
