label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	342	11.128915	79.536066	4.053168	59.151204	2.439250	2.350228	12.000000	3.000000	2.000000	4.000000	5.000000	137.000000	42.000000	41.000000	28.000000	22.000000	40.058480	12.280702	11.988304	8.187135	6.432749	0.314124	0.522907	77.000000	76.000000	73.000000	89.000000	78.000000	18.000000	14.000000	12.000000	10.000000	9.000000	5.263158	4.093567	3.508772	2.923977	2.631579	8550	19	19	25	19.684000	0	113	116	183	150	7417	17	14	13	13	86	0	0	0	0	0	182	156	189	172	7417	16	15	14	14	86	0	0	0	0	0	255	168	254	204	7417	27	20	17	17	86	0	0	0	0
1	238	7.742746	12.184380	3.386169	67.351685	0.600992	-1.068021	12.000000	2.000000	6.000000	7.000000	3.000000	57.000000	40.000000	28.000000	20.000000	18.000000	23.949580	16.806723	11.764706	8.403361	7.563025	0.369151	-0.687345	284.000000	290.000000	289.000000	286.000000	294.000000	11.000000	11.000000	10.000000	8.000000	7.000000	4.621849	4.621849	4.201681	3.361345	2.941176	5950	10	9	12	9.641000	0	148	173	152	145	5518	11	8	8	8	92	0	0	0	0	0	110	175	91	86	5518	9	7	7	7	92	0	0	0	0	0	255	254	243	154	5518	20	12	7	7	92	0	0	0	0
1	219	8.436110	21.262247	0.693363	9.077867	0.977400	-0.607299	12.000000	2.000000	3.000000	10.000000	5.000000	74.000000	33.000000	24.000000	21.000000	15.000000	33.789954	15.068493	10.958904	9.589041	6.849315	0.188372	-0.578136	278.000000	273.000000	272.000000	280.000000	279.000000	14.000000	13.000000	12.000000	11.000000	11.000000	6.392694	5.936073	5.479452	5.022831	5.022831	5475	22	23	31	23.613000	0	94	124	104	141	4481	15	14	14	13	81	0	0	0	0	0	102	129	116	105	4481	16	15	15	15	81	0	0	0	0	0	255	163	183	162	4481	32	19	18	17	81	0	0	0	0
1	275	16.556450	91.192230	8.120340	69.929983	5.385707	2.941804	12.000000	2.000000	5.000000	3.000000	4.000000	169.000000	25.000000	21.000000	19.000000	17.000000	61.454545	9.090909	7.636364	6.909091	6.181818	0.045664	0.753236	95.000000	94.000000	97.000000	96.000000	103.000000	18.000000	15.000000	14.000000	12.000000	10.000000	6.545455	5.454545	5.090909	4.363636	3.636364	6875	14	14	17	14.342000	0	111	105	118	96	6079	14	14	13	13	88	0	0	0	0	0	117	88	127	170	6079	13	13	12	11	88	0	0	0	0	0	143	156	152	151	6080	15	12	12	12	88	0	0	0	0
1	224	5.965323	87.060134	10.591126	4.132096	-0.363921	2.732091	2.000000	3.000000	4.000000	7.000000	5.000000	31.000000	29.000000	24.000000	24.000000	22.000000	13.839286	12.946429	10.714286	10.714286	9.821429	0.306802	0.656599	82.000000	77.000000	75.000000	81.000000	76.000000	18.000000	12.000000	9.000000	7.000000	7.000000	8.035714	5.357143	4.017857	3.125000	3.125000	5600	10	9	12	9.641000	0	156	159	149	145	5173	8	7	7	7	92	0	0	0	0	0	129	118	92	139	5173	11	10	9	8	92	0	0	0	0	0	157	150	143	142	5173	10	10	10	10	92	0	0	0	0
1	152	4.676011	31.301929	1.289312	55.758206	-1.063853	-0.097763	2.000000	3.000000	4.000000	10.000000	1.000000	40.000000	26.000000	18.000000	14.000000	13.000000	26.315789	17.105263	11.842105	9.210526	8.552632	0.255721	-0.371185	278.000000	295.000000	328.000000	281.000000	277.000000	8.000000	5.000000	4.000000	4.000000	4.000000	5.263158	3.289474	2.631579	2.631579	2.631579	3800	25	24	29	24.869000	0	163	183	164	146	3155	13	9	9	9	83	0	0	0	0	0	117	129	104	171	3155	12	10	10	9	83	0	0	0	0	0	216	187	140	185	3155	14	13	13	11	83	0	0	0	0
1	168	5.910351	28.831680	1.234339	2.470249	-0.393764	-0.223133	6.000000	2.000000	12.000000	4.000000	1.000000	31.000000	24.000000	21.000000	18.000000	17.000000	18.452381	14.285714	12.500000	10.714286	10.119048	0.497711	-0.382368	306.000000	303.000000	289.000000	337.000000	322.000000	6.000000	5.000000	5.000000	4.000000	4.000000	3.571429	2.976190	2.976190	2.380952	2.380952	4200	26	25	33	26.211000	0	131	120	111	144	3423	13	13	11	10	81	0	0	0	0	0	126	120	119	112	3423	14	14	13	13	81	0	0	0	0	0	141	164	161	225	3423	18	15	15	14	81	0	0	0	0
1	83	4.067310	54.108085	1.843041	25.276405	-1.394300	1.059701	2.000000	3.000000	5.000000	1.000000	6.000000	20.000000	16.000000	13.000000	8.000000	7.000000	24.096386	19.277108	15.662651	9.638554	8.433735	-0.032216	-0.002226	278.000000	301.000000	135.000000	129.000000	127.000000	4.000000	4.000000	3.000000	3.000000	3.000000	4.819277	4.819277	3.614458	3.614458	3.614458	2075	14	11	14	12.239000	0	164	180	175	174	1876	8	5	5	5	90	0	0	0	0	0	117	122	104	139	1876	8	6	6	5	90	0	0	0	0	0	169	167	150	145	1876	5	5	5	5	90	0	0	0	0
1	113	3.943576	18.399994	0.123733	35.708091	-1.461472	-0.752565	2.000000	3.000000	4.000000	9.000000	1.000000	50.000000	13.000000	11.000000	9.000000	8.000000	44.247788	11.504425	9.734513	7.964602	7.079646	0.374717	-0.598527	274.000000	277.000000	275.000000	270.000000	282.000000	8.000000	5.000000	5.000000	5.000000	4.000000	7.079646	4.424779	4.424779	4.424779	3.539823	2825	12	8	9	9.310000	0	144	174	147	143	2613	7	5	5	5	92	0	0	0	0	0	124	169	144	81	2613	7	6	5	5	92	0	0	0	0	0	192	18	199	179	2614	7	6	5	5	92	0	0	0	0
1	189	4.068590	32.630143	0.125013	14.230150	-1.393605	-0.030353	2.000000	3.000000	4.000000	1.000000	5.000000	65.000000	38.000000	21.000000	15.000000	11.000000	34.391534	20.105820	11.111111	7.936508	5.820106	0.536269	-0.370602	271.000000	346.000000	297.000000	296.000000	295.000000	6.000000	5.000000	5.000000	4.000000	4.000000	3.174603	2.645503	2.645503	2.116402	2.116402	4725	35	35	48	36.482000	0	117	153	118	147	3462	18	15	15	14	73	0	0	0	0	0	146	130	100	113	3462	21	19	19	18	73	0	0	0	0	0	255	197	235	177	3463	76	17	15	15	73	1	0	0	0
1	189	8.952654	16.015444	4.884065	16.614699	1.257818	-0.873586	12.000000	2.000000	3.000000	4.000000	11.000000	76.000000	40.000000	14.000000	14.000000	13.000000	40.211640	21.164021	7.407407	7.407407	6.878307	0.207346	-0.614117	272.000000	273.000000	279.000000	275.000000	286.000000	12.000000	9.000000	8.000000	8.000000	7.000000	6.349206	4.761905	4.232804	4.232804	3.703704	4725	42	43	64	45.095000	0	118	115	110	107	3108	26	24	22	21	65	0	0	0	0	0	114	115	104	121	3108	25	24	24	22	65	0	0	0	0	0	255	176	169	254	3109	73	23	23	22	65	1	0	0	0
1	241	8.195743	8.240049	0.756911	7.775395	0.846912	-1.268205	12.000000	8.000000	2.000000	3.000000	4.000000	72.000000	35.000000	29.000000	27.000000	17.000000	29.875519	14.522822	12.033195	11.203320	7.053942	0.376583	-0.729553	286.000000	284.000000	275.000000	283.000000	276.000000	13.000000	9.000000	9.000000	8.000000	8.000000	5.394191	3.734440	3.734440	3.319502	3.319502	6025	31	29	40	30.852000	0	144	104	101	150	4697	18	18	17	16	77	0	0	0	0	0	125	118	117	148	4697	19	18	18	17	77	0	0	0	0	0	255	253	172	193	4697	64	22	20	19	77	1	0	0	0
1	641	14.101696	91.371742	5.905953	83.131694	4.053090	2.950915	12.000000	8.000000	7.000000	9.000000	3.000000	436.000000	29.000000	28.000000	28.000000	23.000000	68.018721	4.524181	4.368175	4.368175	3.588144	0.824117	0.350936	19.000000	18.000000	17.000000	20.000000	16.000000	35.000000	31.000000	24.000000	18.000000	16.000000	5.460218	4.836193	3.744150	2.808112	2.496100	16025	20	17	20	18.239000	0	153	171	160	154	14130	25	23	23	23	88	0	0	0	0	0	113	155	124	169	14130	27	22	22	21	88	0	0	0	0	0	255	163	143	165	14130	43	27	27	25	88	0	0	0	0
1	162	3.738866	74.263480	10.362831	17.108263	-1.572603	2.082632	2.000000	3.000000	4.000000	5.000000	7.000000	59.000000	24.000000	22.000000	13.000000	11.000000	36.419753	14.814815	13.580247	8.024691	6.790123	0.031077	0.422633	91.000000	108.000000	92.000000	337.000000	290.000000	5.000000	5.000000	4.000000	3.000000	3.000000	3.086420	3.086420	2.469136	1.851852	1.851852	4050	23	22	25	22.641000	0	255	226	254	253	3447	22	11	10	9	85	0	0	0	0	0	104	109	106	100	3447	13	12	12	12	85	0	0	0	0	0	148	140	149	155	3447	18	17	14	13	85	0	0	0	0
1	187	4.868550	49.748604	1.129685	24.514876	-0.959329	0.838447	4.000000	5.000000	2.000000	3.000000	6.000000	33.000000	31.000000	28.000000	27.000000	22.000000	17.647059	16.577540	14.973262	14.438503	11.764706	0.230627	-0.059600	278.000000	323.000000	326.000000	277.000000	274.000000	5.000000	5.000000	3.000000	3.000000	3.000000	2.673797	2.673797	1.604278	1.604278	1.604278	4675	35	30	38	32.407000	0	150	132	151	133	3586	13	13	12	12	76	0	0	0	0	0	98	109	95	159	3586	20	18	17	16	76	0	0	0	0	0	148	156	165	158	3586	23	22	19	19	76	0	0	0	0
1	253	5.717803	74.777869	0.849253	25.029266	-0.498293	2.108739	2.000000	3.000000	5.000000	12.000000	1.000000	51.000000	35.000000	35.000000	32.000000	24.000000	20.158103	13.833992	13.833992	12.648221	9.486166	-0.027030	0.402295	98.000000	293.000000	118.000000	117.000000	107.000000	7.000000	7.000000	6.000000	6.000000	6.000000	2.766798	2.766798	2.371542	2.371542	2.371542	6325	28	25	31	26.581000	0	255	140	212	141	5251	24	16	13	13	83	0	0	0	0	0	185	153	151	163	5251	14	14	14	13	83	0	0	0	0	0	255	161	181	166	5251	30	16	15	15	83	0	0	0	0
1	200	4.409990	56.455739	1.307813	18.322130	-1.208268	1.178850	4.000000	3.000000	2.000000	5.000000	1.000000	47.000000	39.000000	34.000000	24.000000	13.000000	23.500000	19.500000	17.000000	12.000000	6.500000	0.103057	-0.041171	136.000000	272.000000	329.000000	306.000000	167.000000	5.000000	5.000000	4.000000	4.000000	4.000000	2.500000	2.500000	2.000000	2.000000	2.000000	5000	23	22	25	22.641000	0	100	147	179	145	4261	13	12	11	11	85	0	0	0	0	0	85	199	189	167	4261	10	9	9	9	85	0	0	0	0	0	144	146	142	149	4262	13	12	12	11	85	0	0	0	0
1	211	3.791965	37.656956	0.618025	18.798783	-1.543777	0.224769	2.000000	3.000000	5.000000	4.000000	6.000000	62.000000	40.000000	23.000000	22.000000	20.000000	29.383886	18.957346	10.900474	10.426540	9.478673	0.571262	-0.242663	283.000000	310.000000	297.000000	294.000000	286.000000	5.000000	5.000000	5.000000	5.000000	5.000000	2.369668	2.369668	2.369668	2.369668	2.369668	5275	35	33	39	34.282000	0	189	255	199	191	4181	22	17	16	16	79	0	0	0	0	0	193	207	225	203	4181	15	13	12	12	79	0	0	0	0	0	255	254	246	243	4181	107	25	16	14	79	2	0	0	0
1	209	6.134963	20.301848	2.342998	17.355108	-0.271829	-0.656042	2.000000	3.000000	12.000000	4.000000	5.000000	41.000000	29.000000	29.000000	26.000000	24.000000	19.617225	13.875598	13.875598	12.440191	11.483254	0.319076	-0.573860	277.000000	279.000000	278.000000	276.000000	275.000000	11.000000	9.000000	8.000000	8.000000	7.000000	5.263158	4.306220	3.827751	3.827751	3.349282	5225	32	29	34	30.467000	0	255	217	189	150	4252	27	14	13	13	81	0	0	0	0	0	210	131	175	125	4252	13	13	12	12	81	0	0	0	0	0	255	254	205	189	4252	63	14	13	13	81	1	0	0	0
