label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
2	29	4.004886	0.000000	1.759855	33.332969	1.064329	-0.705526	4.000000	5.000000	3.000000	1.000000	2.000000	11.000000	11.000000	5.000000	1.000000	1.000000	37.931034	37.931034	17.241379	3.448276	3.448276	0.028095	-0.999452	271.000000	270.000000	273.000000	272.000000	359.000000	13.000000	8.000000	4.000000	4.000000	0.000000	44.827586	27.586207	13.793103	13.793103	0.000000	725	118	75	44	84.323000	86	165	99	62	147	27	13	13	13	12	3	1	1	1	1	48	64	63	46	36	22	21	21	20	19	3	2	2	2	2	24	53	19	43	25	22	20	20	19	19	3	2	2	2	2
2	34	4.556770	0.000000	0.551884	0.000000	1.535321	-0.705526	6.000000	5.000000	2.000000	1.000000	7.000000	9.000000	8.000000	6.000000	3.000000	3.000000	26.470588	23.529412	17.647059	8.823529	8.823529	0.032326	-0.999278	272.000000	271.000000	270.000000	273.000000	275.000000	12.000000	9.000000	9.000000	3.000000	1.000000	35.294118	26.470588	26.470588	8.823529	2.941176	850	114	74	46	82.768000	0	157	158	147	152	50	20	16	16	14	5	2	1	1	1	0	109	111	106	65	50	26	23	22	22	5	3	2	2	2	0	84	18	23	17	52	25	23	21	21	6	2	2	2	2
2	41	4.118907	4.878025	0.437863	4.878025	1.161637	-0.566258	4.000000	5.000000	1.000000	3.000000	7.000000	19.000000	8.000000	5.000000	3.000000	3.000000	46.341463	19.512195	12.195122	7.317073	7.317073	0.093258	-0.956438	272.000000	273.000000	271.000000	270.000000	274.000000	9.000000	9.000000	8.000000	5.000000	4.000000	21.951220	21.951220	19.512195	12.195122	9.756098	1025	114	73	45	82.067000	53	158	91	81	157	21	21	19	19	18	2	2	1	1	1	32	33	106	64	69	34	26	24	24	22	3	2	2	2	2	21	27	23	16	22	35	35	35	34	33	3	3	3	3	3
2	51	5.297858	0.000000	1.178951	4.878025	2.167783	-0.705526	7.000000	4.000000	8.000000	2.000000	5.000000	14.000000	9.000000	8.000000	5.000000	5.000000	27.450980	17.647059	15.686275	9.803922	9.803922	0.038762	-0.999054	272.000000	271.000000	273.000000	270.000000	274.000000	17.000000	15.000000	9.000000	6.000000	4.000000	33.333333	29.411765	17.647059	11.764706	7.843137	1275	118	74	44	83.736000	0	80	82	63	62	25	23	20	20	20	1	1	1	1	1	40	37	34	0	41	30	27	27	25	24	2	2	2	1	1	26	16	21	84	18	45	39	36	32	32	3	3	2	2	2
2	42	6.030937	0.000000	0.733079	0.000000	2.793411	-0.705526	7.000000	6.000000	5.000000	8.000000	1.000000	15.000000	13.000000	4.000000	4.000000	2.000000	35.714286	30.952381	9.523810	9.523810	4.761905	0.040859	-0.998767	272.000000	270.000000	271.000000	274.000000	273.000000	11.000000	10.000000	8.000000	6.000000	5.000000	26.190476	23.809524	19.047619	14.285714	11.904762	1050	106	65	37	74.067000	0	67	89	68	61	25	20	18	18	17	2	1	1	1	1	36	38	35	33	37	36	35	30	29	28	3	3	2	2	2	21	24	22	18	16	36	36	33	33	32	3	3	3	3	3
2	23	3.567510	86.955652	2.463427	86.955652	0.691062	1.777065	4.000000	3.000000	1.000000	2.000000	5.000000	10.000000	6.000000	2.000000	2.000000	2.000000	43.478261	26.086957	8.695652	8.695652	8.695652	-0.090046	0.733040	95.000000	96.000000	270.000000	94.000000	93.000000	7.000000	3.000000	2.000000	2.000000	2.000000	30.434783	13.043478	8.695652	8.695652	8.695652	575	116	69	35	79.177000	0	101	81	80	102	25	13	13	13	10	4	2	2	2	1	0	35	68	38	37	25	19	17	17	17	4	3	2	2	2	25	0	23	28	29	28	26	23	19	18	4	4	4	3	3
2	53	4.052144	11.320755	0.484634	75.634898	1.104660	-0.382318	2.000000	4.000000	1.000000	7.000000	5.000000	12.000000	10.000000	8.000000	8.000000	6.000000	22.641509	18.867925	15.094340	15.094340	11.320755	0.044060	-0.771363	271.000000	272.000000	270.000000	89.000000	274.000000	12.000000	12.000000	10.000000	6.000000	5.000000	22.641509	22.641509	18.867925	11.320755	9.433962	1325	115	72	35	80.639000	113	111	0	60	56	61	53	40	27	25	4	4	3	2	1	87	35	85	0	33	60	44	41	40	33	4	3	3	3	2	62	16	21	20	0	58	49	47	45	45	4	3	3	3	3
2	52	4.807110	0.000000	0.754967	11.320755	1.748967	-0.705526	7.000000	2.000000	3.000000	4.000000	5.000000	14.000000	13.000000	7.000000	5.000000	4.000000	26.923077	25.000000	13.461538	9.615385	7.692308	0.029374	-0.999326	270.000000	271.000000	272.000000	274.000000	273.000000	17.000000	16.000000	13.000000	4.000000	2.000000	32.692308	30.769231	25.000000	7.692308	3.846154	1300	110	71	38	78.899000	0	105	104	60	147	115	25	21	20	18	8	1	1	1	1	0	33	68	36	116	115	27	25	25	23	8	2	1	1	1	0	20	19	23	18	120	40	34	33	33	9	3	2	2	2
2	53	4.978117	3.773583	0.171007	3.773583	1.894909	-0.597790	4.000000	8.000000	5.000000	7.000000	2.000000	13.000000	9.000000	8.000000	7.000000	6.000000	24.528302	16.981132	15.094340	13.207547	11.320755	0.051760	-0.923040	270.000000	273.000000	272.000000	271.000000	274.000000	11.000000	11.000000	8.000000	8.000000	5.000000	20.754717	20.754717	15.094340	15.094340	9.433962	1325	109	68	41	77.181000	0	167	105	104	80	115	22	22	22	21	8	1	1	1	1	0	35	109	105	37	115	29	26	25	25	8	2	1	1	1	0	18	20	23	19	117	36	32	30	29	8	2	2	2	2
2	38	5.761828	5.263158	0.783712	1.489574	2.563747	-0.555263	7.000000	8.000000	6.000000	3.000000	2.000000	13.000000	8.000000	5.000000	4.000000	3.000000	34.210526	21.052632	13.157895	10.526316	7.894737	0.052131	-0.892600	270.000000	274.000000	276.000000	275.000000	272.000000	11.000000	7.000000	5.000000	4.000000	4.000000	28.947368	18.421053	13.157895	10.526316	10.526316	950	95	58	37	66.669000	0	105	51	167	54	115	28	17	16	16	12	2	1	1	1	0	30	28	83	31	115	35	31	24	24	12	3	3	2	2	0	16	19	17	20	115	36	34	31	30	12	3	3	3	3
2	23	3.687086	4.347826	2.074743	0.915332	0.793111	-0.581395	4.000000	5.000000	2.000000	3.000000	1.000000	9.000000	6.000000	5.000000	2.000000	1.000000	39.130435	26.086957	21.739130	8.695652	4.347826	0.033047	-0.911358	270.000000	271.000000	272.000000	274.000000	283.000000	9.000000	6.000000	3.000000	2.000000	1.000000	39.130435	26.086957	13.043478	8.695652	4.347826	575	120	78	49	87.252000	89	82	81	147	101	21	12	12	11	11	3	2	2	1	1	64	62	109	38	35	23	19	15	14	14	4	3	2	2	2	29	99	59	53	56	15	13	13	13	12	2	2	2	2	2
2	44	5.078484	0.000000	1.391398	4.347826	1.980564	-0.705526	6.000000	4.000000	7.000000	5.000000	3.000000	13.000000	9.000000	9.000000	6.000000	5.000000	29.545455	20.454545	20.454545	13.636364	11.363636	0.044811	-0.998040	270.000000	272.000000	271.000000	274.000000	275.000000	17.000000	8.000000	6.000000	5.000000	4.000000	38.636364	18.181818	13.636364	11.363636	9.090909	1100	117	75	46	84.252000	167	83	81	58	82	21	20	20	20	19	1	1	1	1	1	34	38	64	35	115	26	26	25	25	23	2	2	2	2	2	25	59	27	18	22	35	27	26	26	25	3	2	2	2	2
2	39	5.313550	0.000000	0.235065	0.000000	2.181175	-0.705526	8.000000	2.000000	6.000000	4.000000	3.000000	9.000000	6.000000	6.000000	5.000000	3.000000	23.076923	15.384615	15.384615	12.820513	7.692308	0.044662	-0.998206	270.000000	272.000000	271.000000	275.000000	274.000000	16.000000	5.000000	5.000000	4.000000	3.000000	41.025641	12.820513	12.820513	10.256410	7.692308	975	105	67	41	75.398000	0	51	130	73	88	25	18	17	16	15	2	1	1	1	1	0	29	27	30	36	25	25	25	22	21	2	2	2	2	2	0	14	27	22	18	29	27	24	24	24	2	2	2	2	2
2	48	3.892897	0.000000	1.420653	0.000000	0.968755	-0.705526	3.000000	4.000000	5.000000	2.000000	7.000000	19.000000	12.000000	6.000000	5.000000	4.000000	39.583333	25.000000	12.500000	10.416667	8.333333	0.053121	-0.998039	271.000000	273.000000	272.000000	274.000000	270.000000	11.000000	11.000000	7.000000	6.000000	6.000000	22.916667	22.916667	14.583333	12.500000	12.500000	1200	118	77	39	84.927000	0	95	79	61	60	25	18	18	17	17	2	1	1	1	1	36	37	38	39	29	38	31	27	26	26	3	2	2	2	2	26	25	27	24	20	41	38	36	36	33	3	3	3	3	2
2	41	4.336172	31.705867	0.443275	31.705867	1.347057	0.199679	5.000000	4.000000	2.000000	3.000000	6.000000	20.000000	8.000000	4.000000	4.000000	4.000000	48.780488	19.512195	9.756098	9.756098	9.756098	0.052569	-0.367274	272.000000	270.000000	271.000000	274.000000	273.000000	9.000000	7.000000	6.000000	3.000000	2.000000	21.951220	17.073171	14.634146	7.317073	4.878049	1025	115	75	34	82.286000	0	97	79	62	66	25	21	21	19	18	2	2	2	1	1	38	64	37	36	65	36	32	32	32	27	3	3	3	3	2	25	26	23	0	18	38	35	33	33	32	3	3	3	3	3
2	50	5.530992	2.000000	1.194820	29.705867	2.366746	-0.648426	5.000000	6.000000	2.000000	8.000000	10.000000	10.000000	9.000000	5.000000	5.000000	5.000000	20.000000	18.000000	10.000000	10.000000	10.000000	0.050949	-0.957206	270.000000	271.000000	272.000000	274.000000	276.000000	12.000000	12.000000	9.000000	4.000000	3.000000	24.000000	24.000000	18.000000	8.000000	6.000000	1250	114	73	46	82.181000	60	73	101	83	165	22	19	18	18	17	1	1	1	1	1	35	28	36	29	30	30	29	25	24	22	2	2	2	1	1	24	21	18	25	27	37	31	30	28	27	2	2	2	2	2
2	28	5.161289	0.000000	0.369704	2.000000	2.051232	-0.705526	3.000000	2.000000	6.000000	9.000000	4.000000	6.000000	4.000000	4.000000	4.000000	3.000000	21.428571	14.285714	14.285714	14.285714	10.714286	0.064859	-0.995098	270.000000	273.000000	271.000000	279.000000	276.000000	10.000000	5.000000	3.000000	2.000000	2.000000	35.714286	17.857143	10.714286	7.142857	7.142857	700	109	66	41	76.007000	53	68	58	159	165	13	13	13	12	11	1	1	1	1	1	29	27	30	28	26	24	21	20	20	20	3	3	2	2	2	13	16	12	19	10	31	27	24	18	18	4	3	3	2	2
2	34	3.203263	8.819175	1.958026	8.819175	0.380204	-0.453738	4.000000	2.000000	5.000000	3.000000	1.000000	9.000000	8.000000	7.000000	6.000000	4.000000	26.470588	23.529412	20.588235	17.647059	11.764706	0.072711	-0.761611	274.000000	272.000000	273.000000	281.000000	280.000000	6.000000	4.000000	3.000000	2.000000	2.000000	17.647059	11.764706	8.823529	5.882353	5.882353	850	118	71	35	80.949000	58	173	166	164	162	16	15	14	13	13	1	1	1	1	1	35	43	42	37	28	28	26	24	22	22	3	3	2	2	2	22	21	14	27	19	36	34	29	27	27	4	4	3	3	3
2	19	1.946295	5.263158	1.256968	3.556017	-0.692523	-0.555263	2.000000	1.000000	3.000000	0.000000	0.000000	12.000000	4.000000	3.000000	0.000000	0.000000	63.157895	21.052632	15.789474	0.000000	0.000000	0.094729	-0.947973	271.000000	270.000000	274.000000	272.000000	357.000000	6.000000	4.000000	3.000000	2.000000	1.000000	31.578947	21.052632	15.789474	10.526316	5.263158	475	113	70	46	80.121000	97	168	162	141	163	8	8	8	8	7	1	1	1	1	1	29	34	28	65	39	17	17	16	13	12	3	3	3	2	2	16	18	22	26	17	22	18	17	15	15	4	3	3	3	3
2	53	4.088304	60.377131	2.142009	55.113974	1.135521	1.018246	4.000000	5.000000	6.000000	3.000000	2.000000	14.000000	13.000000	9.000000	8.000000	6.000000	26.415094	24.528302	16.981132	15.094340	11.320755	0.037057	0.207474	91.000000	271.000000	273.000000	90.000000	89.000000	7.000000	6.000000	5.000000	4.000000	4.000000	13.207547	11.320755	9.433962	7.547170	7.547170	1325	108	63	32	72.921000	79	81	64	101	82	27	25	23	21	21	2	1	1	1	1	31	64	28	29	39	37	36	36	35	34	2	2	2	2	2	19	14	27	18	16	47	44	43	40	40	3	3	3	3	3
2	67	3.266815	43.893853	0.821490	16.483278	0.434441	0.547647	2.000000	6.000000	1.000000	3.000000	4.000000	23.000000	12.000000	11.000000	8.000000	7.000000	34.328358	17.910448	16.417910	11.940299	10.447761	0.289907	-0.383679	89.000000	271.000000	270.000000	359.000000	273.000000	12.000000	12.000000	10.000000	5.000000	5.000000	17.910448	17.910448	14.925373	7.462687	7.462687	1675	116	82	55	89.088000	0	86	113	111	88	105	51	48	32	31	6	3	2	1	1	0	65	63	88	39	105	48	41	34	32	6	2	2	2	1	0	59	43	23	18	108	40	35	35	34	6	2	2	2	2
2	33	2.863316	30.302683	0.403498	13.591170	0.090086	0.159618	2.000000	4.000000	3.000000	1.000000	6.000000	13.000000	10.000000	5.000000	4.000000	1.000000	39.393939	30.303030	15.151515	12.121212	3.030303	0.070063	-0.398853	271.000000	270.000000	274.000000	273.000000	272.000000	8.000000	6.000000	3.000000	3.000000	2.000000	24.242424	18.181818	9.090909	9.090909	6.060606	825	100	64	39	71.914000	0	99	66	58	150	25	14	14	14	13	3	1	1	1	1	32	30	29	26	0	33	29	26	25	25	4	3	3	3	3	19	18	0	20	14	32	30	30	28	26	3	3	3	3	3
2	47	4.248544	31.783676	1.385228	1.480992	1.272273	0.201901	4.000000	3.000000	5.000000	1.000000	2.000000	9.000000	8.000000	7.000000	6.000000	6.000000	19.148936	17.021277	14.893617	12.765957	12.765957	0.127472	-0.471607	270.000000	89.000000	271.000000	274.000000	272.000000	15.000000	8.000000	6.000000	4.000000	4.000000	31.914894	17.021277	12.765957	8.510638	8.510638	1175	110	73	47	81.099000	115	0	113	114	122	120	90	39	25	17	10	7	3	2	1	87	0	85	86	84	92	90	35	31	23	7	7	2	2	1	59	0	58	61	17	105	90	46	28	25	8	7	3	2	2
2	37	2.393390	35.127303	1.855154	3.343627	-0.310961	0.297361	2.000000	1.000000	4.000000	3.000000	0.000000	14.000000	8.000000	8.000000	7.000000	0.000000	37.837838	21.621622	21.621622	18.918919	0.000000	0.263828	-0.335257	272.000000	270.000000	271.000000	350.000000	278.000000	7.000000	5.000000	4.000000	2.000000	2.000000	18.918919	13.513514	10.810811	5.405405	5.405405	925	115	75	47	83.768000	0	89	132	133	131	40	30	22	15	14	4	3	2	1	1	0	66	108	37	29	40	32	24	19	17	4	3	2	2	1	0	47	21	49	16	41	29	24	21	21	4	3	2	2	2
2	53	5.493746	0.000000	3.100356	35.127303	2.334959	-0.705526	7.000000	5.000000	6.000000	3.000000	4.000000	14.000000	8.000000	8.000000	6.000000	5.000000	26.415094	15.094340	15.094340	11.320755	9.433962	0.049831	-0.997704	272.000000	270.000000	273.000000	271.000000	274.000000	16.000000	11.000000	9.000000	8.000000	3.000000	30.188679	20.754717	16.981132	15.094340	5.660377	1325	125	79	39	88.194000	169	171	57	61	84	26	21	20	19	18	1	1	1	1	1	36	38	37	30	29	38	33	33	33	33	2	2	2	2	2	19	24	23	17	21	40	40	40	39	38	3	3	3	2	2
2	58	5.914634	5.172404	0.420888	5.172404	2.694155	-0.557854	7.000000	8.000000	3.000000	6.000000	1.000000	24.000000	10.000000	6.000000	5.000000	4.000000	41.379310	17.241379	10.344828	8.620690	6.896552	0.086980	-0.943249	271.000000	270.000000	272.000000	275.000000	274.000000	20.000000	16.000000	6.000000	4.000000	4.000000	34.482759	27.586207	10.344828	6.896552	6.896552	1450	124	84	48	91.856000	81	150	138	80	83	26	21	21	21	20	1	1	1	1	1	30	38	34	40	41	35	29	29	28	27	2	2	2	1	1	18	25	26	27	23	40	39	34	32	32	2	2	2	2	2
2	61	5.060557	9.836007	0.854077	4.663603	1.965265	-0.424707	7.000000	6.000000	4.000000	2.000000	3.000000	17.000000	16.000000	9.000000	8.000000	4.000000	27.868852	26.229508	14.754098	13.114754	6.557377	0.139760	-0.897977	272.000000	271.000000	273.000000	274.000000	270.000000	13.000000	12.000000	11.000000	9.000000	8.000000	21.311475	19.672131	18.032787	14.754098	13.114754	1525	123	82	49	90.497000	138	82	133	141	63	27	26	24	21	21	1	1	1	1	1	39	38	42	40	64	41	39	30	28	27	2	2	1	1	1	16	20	21	22	23	38	38	32	31	30	2	2	2	2	1
2	30	4.490947	0.000000	0.569610	9.836007	1.479146	-0.705526	2.000000	6.000000	7.000000	3.000000	5.000000	10.000000	7.000000	6.000000	3.000000	2.000000	33.333333	23.333333	20.000000	10.000000	6.666667	0.041572	-0.998538	270.000000	271.000000	273.000000	272.000000	274.000000	8.000000	8.000000	6.000000	4.000000	2.000000	26.666667	26.666667	20.000000	13.333333	6.666667	750	114	71	45	80.893000	150	72	152	77	149	24	19	16	16	14	3	2	2	2	1	37	32	107	39	38	32	26	23	23	23	4	3	3	3	3	25	27	20	19	81	23	22	22	20	19	3	2	2	2	2
2	50	4.205768	49.999872	0.285179	49.999872	1.235767	0.721975	2.000000	4.000000	3.000000	7.000000	8.000000	13.000000	11.000000	7.000000	7.000000	5.000000	26.000000	22.000000	14.000000	14.000000	10.000000	0.184755	-0.129326	271.000000	272.000000	273.000000	87.000000	86.000000	8.000000	8.000000	6.000000	5.000000	3.000000	16.000000	16.000000	12.000000	10.000000	6.000000	1250	121	81	52	89.654000	78	82	133	135	85	24	22	21	20	19	1	1	1	1	1	37	38	34	40	105	37	31	24	21	20	2	2	1	1	1	18	26	15	22	29	30	29	28	27	24	2	2	2	2	1
2	57	4.582616	0.000000	0.376849	49.999872	1.557379	-0.705526	4.000000	3.000000	5.000000	6.000000	2.000000	18.000000	11.000000	8.000000	6.000000	5.000000	31.578947	19.298246	14.035088	10.526316	8.771930	0.058057	-0.996743	271.000000	272.000000	275.000000	270.000000	273.000000	17.000000	11.000000	7.000000	7.000000	6.000000	29.824561	19.298246	12.280702	12.280702	10.526316	1425	114	69	36	78.693000	74	77	89	68	62	27	25	23	22	22	1	1	1	1	1	41	40	39	63	38	38	37	35	32	31	2	2	2	2	2	25	18	16	14	21	44	41	38	38	37	3	2	2	2	2
2	45	5.049664	0.000000	0.467047	0.000000	1.955968	-0.705526	7.000000	4.000000	6.000000	2.000000	5.000000	11.000000	8.000000	8.000000	7.000000	4.000000	24.444444	17.777778	17.777778	15.555556	8.888889	0.039536	-0.998344	270.000000	272.000000	271.000000	274.000000	273.000000	16.000000	11.000000	9.000000	3.000000	2.000000	35.555556	24.444444	20.000000	6.666667	4.444444	1125	116	75	42	83.497000	0	150	81	152	85	25	23	19	18	18	2	2	1	1	1	40	42	0	28	107	27	25	25	24	23	2	2	2	2	2	0	29	20	28	27	31	28	28	26	26	2	2	2	2	2
2	66	3.966526	9.088772	1.083138	9.088772	1.031592	-0.446041	2.000000	3.000000	7.000000	1.000000	8.000000	15.000000	14.000000	11.000000	9.000000	8.000000	22.727273	21.212121	16.666667	13.636364	12.121212	0.153089	-0.901433	270.000000	275.000000	274.000000	273.000000	271.000000	11.000000	11.000000	10.000000	10.000000	5.000000	16.666667	16.666667	15.151515	15.151515	7.575758	1650	125	83	49	91.682000	138	67	141	79	150	30	27	24	23	22	1	1	1	1	1	40	63	39	38	34	34	31	31	30	30	2	1	1	1	1	18	26	21	15	25	41	38	33	33	30	2	2	2	2	1
2	62	4.332860	28.327839	0.366334	19.239067	1.344230	0.103236	2.000000	3.000000	4.000000	7.000000	5.000000	13.000000	8.000000	8.000000	8.000000	7.000000	20.967742	12.903226	12.903226	12.903226	11.290323	0.179319	-0.540122	273.000000	89.000000	272.000000	271.000000	270.000000	16.000000	10.000000	8.000000	6.000000	6.000000	25.806452	16.129032	12.903226	9.677419	9.677419	1550	118	80	54	88.398000	115	0	116	175	174	106	60	52	23	22	6	3	3	1	1	87	0	85	36	37	98	60	42	37	31	6	3	2	2	2	59	0	58	17	16	100	68	50	33	29	6	4	3	2	1
2	47	2.677214	31.755360	1.655646	3.427522	-0.068738	0.201092	3.000000	2.000000	1.000000	4.000000	5.000000	17.000000	14.000000	7.000000	7.000000	2.000000	36.170213	29.787234	14.893617	14.893617	4.255319	0.171154	-0.459742	272.000000	270.000000	274.000000	273.000000	271.000000	8.000000	7.000000	5.000000	4.000000	3.000000	17.021277	14.893617	10.638298	8.510638	6.382979	1175	129	88	49	95.813000	176	149	61	150	248	19	15	15	14	13	1	1	1	1	1	25	40	26	28	107	26	24	24	21	20	2	2	2	1	1	12	15	14	13	26	33	31	31	31	28	2	2	2	2	2
2	40	3.709749	0.000000	1.032535	31.755360	0.812452	-0.705526	3.000000	2.000000	4.000000	5.000000	6.000000	14.000000	10.000000	8.000000	2.000000	2.000000	35.000000	25.000000	20.000000	5.000000	5.000000	0.063989	-0.996768	270.000000	273.000000	272.000000	274.000000	271.000000	8.000000	7.000000	6.000000	5.000000	5.000000	20.000000	17.500000	15.000000	12.500000	12.500000	1000	130	86	46	94.596000	99	67	174	89	79	24	18	17	13	13	2	1	1	1	1	37	54	50	31	116	20	19	19	19	18	2	1	1	1	1	17	21	18	23	20	27	25	25	24	23	2	2	2	2	2
2	88	3.565973	28.697677	0.143776	28.697677	0.689750	0.113795	2.000000	1.000000	3.000000	5.000000	7.000000	30.000000	12.000000	11.000000	10.000000	8.000000	34.090909	13.636364	12.500000	11.363636	9.090909	0.355382	-0.709684	275.000000	273.000000	359.000000	272.000000	270.000000	11.000000	8.000000	7.000000	7.000000	7.000000	12.500000	9.090909	7.954545	7.954545	7.954545	2200	139	102	67	109.073000	129	145	150	146	144	34	25	24	24	24	1	1	1	1	1	100	97	98	63	104	42	35	34	33	30	1	1	1	1	1	16	26	75	27	18	41	39	35	35	34	1	1	1	1	1
2	71	4.205787	8.186539	0.639814	20.511138	1.235783	-0.471800	4.000000	5.000000	3.000000	6.000000	2.000000	15.000000	13.000000	12.000000	10.000000	7.000000	21.126761	18.309859	16.901408	14.084507	9.859155	0.183970	-0.893192	273.000000	272.000000	271.000000	277.000000	275.000000	11.000000	10.000000	8.000000	7.000000	6.000000	15.492958	14.084507	11.267606	9.859155	8.450704	1775	125	83	49	91.682000	80	79	78	83	135	28	24	24	23	22	1	1	1	1	1	41	38	31	40	36	38	36	34	33	31	2	2	1	1	1	19	23	21	28	18	47	41	39	37	36	2	2	2	2	2
2	56	4.288972	21.343002	0.083185	13.156462	1.306776	-0.096182	3.000000	7.000000	1.000000	2.000000	8.000000	11.000000	10.000000	9.000000	7.000000	6.000000	19.642857	17.857143	16.071429	12.500000	10.714286	0.266676	-0.768927	271.000000	272.000000	273.000000	275.000000	270.000000	14.000000	10.000000	8.000000	5.000000	5.000000	25.000000	17.857143	14.285714	8.928571	8.928571	1400	129	89	61	97.768000	129	130	131	144	137	26	23	21	20	20	1	1	1	1	1	100	97	102	41	38	29	28	25	25	24	2	2	1	1	1	18	12	22	25	78	35	30	29	28	24	2	2	2	2	1
2	44	3.819109	19.830315	0.469864	1.512686	0.905782	-0.139369	2.000000	5.000000	1.000000	7.000000	6.000000	15.000000	11.000000	5.000000	5.000000	4.000000	34.090909	25.000000	11.363636	11.363636	9.090909	0.394389	-0.686624	270.000000	271.000000	276.000000	272.000000	354.000000	6.000000	6.000000	5.000000	4.000000	3.000000	13.636364	13.636364	11.363636	9.090909	6.818182	1100	140	104	78	111.800000	189	200	170	202	201	26	22	20	19	19	2	2	1	1	1	193	178	39	38	34	20	19	19	19	18	1	1	1	1	1	175	161	14	26	174	23	22	21	20	19	2	2	1	1	1
2	57	3.237780	29.064175	0.581329	9.233859	0.409662	0.124259	2.000000	1.000000	5.000000	3.000000	6.000000	17.000000	12.000000	9.000000	7.000000	7.000000	29.824561	21.052632	15.789474	12.280702	12.280702	0.346064	-0.695415	270.000000	272.000000	273.000000	357.000000	359.000000	12.000000	9.000000	7.000000	6.000000	4.000000	21.052632	15.789474	12.280702	10.526316	7.017544	1425	149	109	71	116.628000	201	190	168	167	200	24	23	22	22	21	1	1	1	1	1	122	35	120	29	108	30	24	23	23	22	2	1	1	1	1	19	174	25	85	24	29	28	28	27	27	2	1	1	1	1
2	69	4.042163	20.879544	0.804383	8.184630	1.096143	-0.109413	6.000000	2.000000	1.000000	5.000000	3.000000	16.000000	13.000000	10.000000	10.000000	8.000000	23.188406	18.840580	14.492754	14.492754	11.594203	0.191729	-0.526757	272.000000	274.000000	275.000000	271.000000	273.000000	12.000000	8.000000	7.000000	7.000000	5.000000	17.391304	11.594203	10.144928	10.144928	7.246377	1725	132	87	46	95.781000	89	169	168	95	90	25	22	20	19	19	1	1	1	1	1	49	32	36	48	33	35	33	30	29	27	2	1	1	1	1	16	14	12	11	23	49	42	42	40	39	2	2	2	2	2
2	70	5.062544	12.986261	1.020381	7.893284	1.966961	-0.334767	2.000000	9.000000	5.000000	7.000000	8.000000	16.000000	11.000000	10.000000	7.000000	7.000000	22.857143	15.714286	14.285714	10.000000	10.000000	0.208083	-0.861154	275.000000	272.000000	274.000000	273.000000	270.000000	12.000000	10.000000	7.000000	7.000000	7.000000	17.142857	14.285714	10.000000	10.000000	10.000000	1750	131	89	56	97.796000	81	78	200	65	199	30	27	26	26	24	1	1	1	1	1	38	192	98	35	41	36	31	31	31	29	2	1	1	1	1	16	18	25	174	22	44	42	41	38	37	2	2	2	2	2
2	54	3.760693	13.429352	1.301852	0.443091	0.855929	-0.322117	5.000000	2.000000	6.000000	4.000000	1.000000	15.000000	14.000000	10.000000	6.000000	5.000000	27.777778	25.925926	18.518519	11.111111	9.259259	0.258366	-0.828987	273.000000	272.000000	271.000000	270.000000	353.000000	12.000000	6.000000	5.000000	4.000000	3.000000	22.222222	11.111111	9.259259	7.407407	5.555556	1350	132	88	55	97.394000	178	179	85	181	189	26	18	18	17	16	1	1	1	1	1	39	40	38	122	101	33	32	27	26	23	2	2	2	1	1	11	14	18	27	21	34	32	30	27	26	2	2	2	2	1
2	45	3.736082	22.183667	0.024611	8.754315	0.834925	-0.072181	1.000000	4.000000	6.000000	3.000000	2.000000	9.000000	8.000000	8.000000	7.000000	6.000000	20.000000	17.777778	17.777778	15.555556	13.333333	0.283495	-0.735288	270.000000	274.000000	271.000000	273.000000	275.000000	8.000000	6.000000	6.000000	5.000000	3.000000	17.777778	13.333333	13.333333	11.111111	6.666667	1125	134	91	64	100.779000	189	179	178	188	182	21	20	20	17	17	1	1	1	1	1	123	122	178	120	118	36	27	19	19	19	3	2	1	1	1	87	85	16	22	90	38	30	25	24	23	3	2	2	2	2
