label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	1017	10.280362	74.182084	0.996278	54.089369	1.074643	2.151706	12.000000	2.000000	4.000000	8.000000	3.000000	399.000000	118.000000	72.000000	66.000000	61.000000	39.233038	11.602753	7.079646	6.489676	5.998033	-0.014481	0.419558	82.000000	98.000000	84.000000	85.000000	97.000000	26.000000	24.000000	22.000000	20.000000	18.000000	2.556539	2.359882	2.163225	1.966568	1.769912	25425	25	68	94	58.107000	0	1	2	3	4	10333	1346	515	427	332	40	5	2	1	1	0	3	1	5	6	3665	1846	826	607	482	14	7	3	2	1	3	255	7	4	254	2228	1721	1161	900	523	8	6	4	3	2
1	566	7.515626	18.264376	2.764736	55.917708	-0.315841	-1.029178	12.000000	2.000000	3.000000	4.000000	9.000000	108.000000	103.000000	55.000000	50.000000	42.000000	19.081272	18.197880	9.717314	8.833922	7.420495	0.295778	-0.610303	270.000000	282.000000	271.000000	273.000000	283.000000	18.000000	17.000000	17.000000	16.000000	15.000000	3.180212	3.003534	3.003534	2.826855	2.650177	14150	26	66	90	56.776000	0	1	2	3	4	5399	675	379	319	232	38	4	2	2	1	0	3	1	2	5	1647	777	390	304	293	11	5	2	2	2	3	255	4	7	10	930	764	538	502	262	6	5	3	3	1
1	966	7.253679	80.123120	0.261947	61.858744	-0.447583	2.489662	12.000000	2.000000	3.000000	5.000000	4.000000	200.000000	178.000000	122.000000	72.000000	69.000000	20.703934	18.426501	12.629400	7.453416	7.142857	-0.012325	0.450913	101.000000	123.000000	116.000000	94.000000	129.000000	13.000000	13.000000	12.000000	12.000000	11.000000	1.345756	1.345756	1.242236	1.242236	1.138716	24150	30	73	98	62.993000	0	1	2	3	4	8651	960	529	438	367	35	3	2	1	1	0	3	6	5	1	2485	1378	516	507	469	10	5	2	2	1	255	3	4	7	10	1589	1533	776	658	522	6	6	3	2	2
1	977	8.138044	41.263893	0.884365	38.859227	-0.002805	0.279152	12.000000	2.000000	3.000000	8.000000	7.000000	245.000000	110.000000	104.000000	76.000000	72.000000	25.076766	11.258956	10.644831	7.778915	7.369498	0.477219	-0.188552	288.000000	298.000000	290.000000	278.000000	63.000000	21.000000	18.000000	18.000000	15.000000	15.000000	2.149437	1.842375	1.842375	1.535312	1.535312	24425	21	61	85	51.776000	0	1	2	3	4	11469	1061	469	392	301	46	4	1	1	1	0	3	1	2	5	6204	1016	720	481	415	25	4	2	1	1	3	4	255	7	5	3828	2037	1277	678	466	15	8	5	2	1
1	654	6.452740	39.706988	1.685304	1.556905	-0.850404	0.190587	2.000000	12.000000	3.000000	5.000000	4.000000	101.000000	95.000000	93.000000	76.000000	57.000000	15.443425	14.525994	14.220183	11.620795	8.715596	0.316733	-0.239488	276.000000	296.000000	275.000000	295.000000	298.000000	14.000000	12.000000	12.000000	11.000000	10.000000	2.140673	1.834862	1.834862	1.681957	1.529052	16350	23	64	89	54.591000	0	1	2	3	4	6568	869	433	300	276	40	5	2	1	1	0	1	3	10	2	3124	550	376	262	261	19	3	2	1	1	3	255	4	7	254	2131	858	740	271	218	13	5	4	1	1
1	784	8.865811	64.107059	2.413071	24.400071	0.363215	1.578587	12.000000	2.000000	3.000000	4.000000	5.000000	196.000000	102.000000	74.000000	60.000000	58.000000	25.000000	13.010204	9.438776	7.653061	7.397959	-0.042548	0.182282	95.000000	114.000000	109.000000	284.000000	126.000000	12.000000	12.000000	11.000000	10.000000	10.000000	1.530612	1.530612	1.403061	1.275510	1.275510	19600	23	64	88	54.477000	0	1	2	3	4	8671	888	510	367	298	44	4	2	1	1	0	3	1	6	5	3407	784	665	460	445	17	4	3	2	2	3	4	255	7	254	1942	1163	1109	512	344	9	5	5	2	1
1	844	6.314295	38.413150	2.551516	25.693909	-0.920033	0.116987	2.000000	6.000000	8.000000	4.000000	12.000000	148.000000	95.000000	92.000000	86.000000	83.000000	17.535545	11.255924	10.900474	10.189573	9.834123	0.308494	-0.263054	306.000000	276.000000	300.000000	294.000000	304.000000	16.000000	15.000000	14.000000	14.000000	13.000000	1.895735	1.777251	1.658768	1.658768	1.540284	21100	28	72	98	61.808000	0	1	2	3	5	8015	1255	440	364	285	37	5	2	1	1	0	1	3	2	6	3577	874	799	390	315	16	4	3	1	1	3	255	4	0	7	1709	1539	1032	597	537	8	7	4	2	2
1	819	7.518187	59.005369	1.203892	20.592219	-0.314553	1.288377	12.000000	2.000000	3.000000	10.000000	8.000000	149.000000	114.000000	96.000000	66.000000	65.000000	18.192918	13.919414	11.721612	8.058608	7.936508	0.140058	0.081940	119.000000	310.000000	296.000000	281.000000	309.000000	11.000000	11.000000	11.000000	11.000000	10.000000	1.343101	1.343101	1.343101	1.343101	1.221001	20475	24	63	86	53.961000	0	1	2	3	4	9195	1191	479	419	309	44	5	2	2	1	0	3	1	5	2	2977	1211	604	565	508	14	5	2	2	2	3	255	7	4	11	1909	1233	798	786	412	9	6	3	3	2
1	691	5.726759	37.793663	1.791428	21.211706	-1.215526	0.081748	2.000000	3.000000	4.000000	9.000000	8.000000	152.000000	96.000000	59.000000	59.000000	47.000000	21.997106	13.892909	8.538350	8.538350	6.801737	0.171265	-0.267607	291.000000	293.000000	296.000000	289.000000	295.000000	18.000000	18.000000	17.000000	16.000000	14.000000	2.604920	2.604920	2.460203	2.315485	2.026049	17275	25	68	94	58.107000	0	1	2	3	4	6410	851	449	402	331	37	4	2	2	1	0	3	1	2	20	2042	586	390	274	225	11	3	2	1	1	3	255	4	7	254	1292	968	654	393	228	7	5	3	2	1
1	772	8.514751	13.329240	2.787992	24.464423	0.186654	-1.309913	12.000000	2.000000	6.000000	3.000000	4.000000	171.000000	74.000000	68.000000	62.000000	55.000000	22.150259	9.585492	8.808290	8.031088	7.124352	0.356379	-0.693226	288.000000	286.000000	290.000000	281.000000	279.000000	31.000000	25.000000	22.000000	22.000000	22.000000	4.015544	3.238342	2.849741	2.849741	2.849741	19300	32	83	112	71.057000	0	1	2	3	4	6035	883	450	418	335	31	4	2	2	1	0	3	1	5	6	1715	769	461	274	244	8	3	2	1	1	255	3	7	4	254	1684	967	533	527	470	8	5	2	2	2
1	830	8.118385	39.760715	0.396366	26.431475	-0.012692	0.193643	12.000000	2.000000	4.000000	3.000000	5.000000	218.000000	103.000000	75.000000	72.000000	58.000000	26.265060	12.409639	9.036145	8.674699	6.987952	0.275882	-0.214698	285.000000	271.000000	281.000000	279.000000	272.000000	21.000000	19.000000	18.000000	18.000000	18.000000	2.530120	2.289157	2.168675	2.168675	2.168675	20750	26	71	98	60.623000	0	1	2	3	4	8065	880	492	406	318	38	4	2	1	1	0	3	5	1	2	2438	1197	541	534	455	11	5	2	2	2	255	3	4	7	254	1380	1198	1006	852	409	6	5	4	4	1
1	749	8.742998	42.156672	0.624614	2.395957	0.301448	0.329938	12.000000	2.000000	4.000000	6.000000	7.000000	189.000000	95.000000	65.000000	64.000000	60.000000	25.233645	12.683578	8.678238	8.544726	8.010681	0.114795	-0.175856	276.000000	277.000000	274.000000	310.000000	308.000000	17.000000	14.000000	13.000000	12.000000	12.000000	2.269693	1.869159	1.735648	1.602136	1.602136	18725	25	68	93	57.993000	0	1	2	3	5	7448	862	439	319	262	39	4	2	1	1	0	3	1	2	10	2842	824	716	351	267	15	4	3	1	1	4	3	255	7	5	1226	1163	1145	677	389	6	6	6	3	2
1	723	6.493855	28.608225	2.249143	13.548447	-0.829726	-0.440767	2.000000	12.000000	4.000000	3.000000	6.000000	110.000000	100.000000	93.000000	92.000000	71.000000	15.214385	13.831259	12.863071	12.724758	9.820194	0.278434	-0.444539	294.000000	301.000000	300.000000	295.000000	306.000000	22.000000	21.000000	18.000000	16.000000	15.000000	3.042877	2.904564	2.489627	2.213001	2.074689	18075	29	74	101	63.623000	0	1	2	3	4	6027	852	453	401	311	33	4	2	2	1	0	3	1	5	2	1716	794	543	336	240	9	4	3	1	1	255	3	4	7	254	1380	788	726	538	298	7	4	4	2	1
1	1066	9.903837	54.692947	3.409982	26.084722	0.885275	1.043065	12.000000	2.000000	5.000000	3.000000	6.000000	318.000000	101.000000	93.000000	88.000000	78.000000	29.831144	9.474672	8.724203	8.255159	7.317073	0.293309	0.074597	294.000000	292.000000	296.000000	103.000000	92.000000	27.000000	20.000000	17.000000	17.000000	17.000000	2.532833	1.876173	1.594747	1.594747	1.594747	26650	26	69	95	59.107000	0	1	2	3	4	10960	1358	571	483	383	41	5	2	1	1	0	3	1	6	5	3628	2040	844	537	512	13	7	3	2	1	255	3	7	4	254	1961	1684	1616	1380	491	7	6	6	5	1
1	672	6.836383	33.788564	3.067454	20.904383	-0.657457	-0.146083	12.000000	2.000000	3.000000	5.000000	7.000000	119.000000	97.000000	78.000000	63.000000	58.000000	17.708333	14.434524	11.607143	9.375000	8.630952	0.172024	-0.309866	287.000000	290.000000	282.000000	295.000000	293.000000	17.000000	14.000000	14.000000	13.000000	13.000000	2.529762	2.083333	2.083333	1.934524	1.934524	16800	26	69	95	59.107000	0	1	2	3	4	6508	765	456	315	307	38	4	2	1	1	0	3	5	10	6	1150	1034	442	334	325	6	6	2	1	1	255	7	3	4	11	1128	789	623	349	313	6	4	3	2	1
1	480	5.485790	21.238621	1.350593	12.549943	-1.336718	-0.859987	2.000000	3.000000	6.000000	4.000000	7.000000	97.000000	86.000000	60.000000	49.000000	49.000000	20.208333	17.916667	12.500000	10.208333	10.208333	0.284598	-0.514238	270.000000	273.000000	285.000000	272.000000	307.000000	17.000000	16.000000	15.000000	14.000000	12.000000	3.541667	3.333333	3.125000	2.916667	2.500000	12000	29	67	90	58.260000	0	1	2	3	4	4898	520	279	241	202	40	4	2	2	1	0	1	3	2	6	2034	367	285	246	159	16	3	2	2	1	3	255	4	7	254	1383	724	432	214	211	11	6	3	1	1
1	541	7.680665	33.401844	2.194875	12.163223	-0.232837	-0.168081	2.000000	12.000000	3.000000	4.000000	7.000000	117.000000	77.000000	76.000000	73.000000	42.000000	21.626617	14.232902	14.048059	13.493530	7.763401	0.369492	-0.355555	281.000000	297.000000	300.000000	280.000000	273.000000	20.000000	14.000000	13.000000	12.000000	12.000000	3.696858	2.587800	2.402957	2.218115	2.218115	13525	23	59	81	50.744000	0	1	2	3	4	6071	617	289	287	203	44	4	2	2	1	0	3	1	5	2	2746	529	365	278	242	20	3	2	2	1	3	255	4	7	11	1780	686	635	387	225	13	5	4	2	1
1	686	6.327378	26.992502	1.353287	6.409341	-0.913453	-0.532677	2.000000	3.000000	12.000000	4.000000	5.000000	118.000000	99.000000	93.000000	68.000000	57.000000	17.201166	14.431487	13.556851	9.912536	8.309038	0.260016	-0.488957	277.000000	296.000000	293.000000	297.000000	295.000000	19.000000	19.000000	18.000000	16.000000	16.000000	2.769679	2.769679	2.623907	2.332362	2.332362	17150	19	57	81	48.374000	0	1	2	3	4	7216	748	497	435	320	42	4	2	2	1	0	3	1	5	6	1867	1314	464	386	310	10	7	2	2	1	3	7	255	4	11	1012	984	620	612	299	5	5	3	3	1
1	508	6.405449	28.456751	0.078071	1.464249	-0.874188	-0.449383	2.000000	12.000000	3.000000	10.000000	4.000000	117.000000	73.000000	48.000000	38.000000	36.000000	23.031496	14.370079	9.448819	7.480315	7.086614	0.255172	-0.421843	287.000000	298.000000	316.000000	281.000000	286.000000	14.000000	14.000000	12.000000	12.000000	11.000000	2.755906	2.755906	2.362205	2.362205	2.165354	12700	21	57	81	48.972000	0	1	2	3	4	5165	645	351	344	249	40	5	2	2	1	0	3	1	5	2	1971	376	356	279	262	15	2	2	2	2	3	255	0	4	7	1125	621	349	334	251	8	4	2	2	1
1	533	5.425626	62.082692	0.979823	33.625941	-1.366976	1.463431	2.000000	3.000000	4.000000	5.000000	6.000000	97.000000	85.000000	54.000000	52.000000	50.000000	18.198874	15.947467	10.131332	9.756098	9.380863	-0.039416	0.102371	116.000000	290.000000	275.000000	74.000000	306.000000	9.000000	9.000000	9.000000	8.000000	7.000000	1.688555	1.688555	1.688555	1.500938	1.313321	13325	29	75	101	64.210000	0	1	2	3	4	5129	667	323	251	210	38	5	2	1	1	0	3	1	5	6	1914	414	385	224	222	14	3	2	1	1	255	3	4	254	7	999	962	811	305	300	7	7	6	2	2
1	774	7.366528	37.636806	1.940902	24.445886	-0.390828	0.072825	12.000000	2.000000	4.000000	3.000000	5.000000	149.000000	84.000000	83.000000	74.000000	66.000000	19.250646	10.852713	10.723514	9.560724	8.527132	0.428181	-0.325742	295.000000	307.000000	304.000000	300.000000	308.000000	18.000000	17.000000	16.000000	16.000000	15.000000	2.325581	2.196382	2.067183	2.067183	1.937984	19350	26	71	98	60.623000	0	1	2	3	5	7670	859	375	322	261	39	4	1	1	1	0	3	1	5	6	2291	1525	506	487	331	11	7	2	2	1	3	7	255	4	11	1478	1248	1194	605	385	7	6	6	3	1
1	860	9.188195	33.670281	1.821667	3.966526	0.525353	-0.152811	12.000000	4.000000	2.000000	5.000000	3.000000	231.000000	82.000000	80.000000	76.000000	74.000000	26.860465	9.534884	9.302326	8.837209	8.604651	0.586868	-0.340181	297.000000	295.000000	284.000000	287.000000	294.000000	18.000000	15.000000	15.000000	14.000000	13.000000	2.093023	1.744186	1.744186	1.627907	1.511628	21500	29	77	106	65.954000	0	1	2	3	4	8281	847	414	302	243	38	3	1	1	1	0	3	1	5	2	3542	1008	744	405	369	16	4	3	1	1	3	255	4	7	254	1858	1781	1155	810	529	8	8	5	3	2
1	959	9.511335	74.947621	0.323140	41.277341	0.687872	2.195253	12.000000	2.000000	3.000000	5.000000	4.000000	285.000000	132.000000	86.000000	75.000000	74.000000	29.718457	13.764338	8.967675	7.820647	7.716371	0.194757	0.439109	96.000000	78.000000	74.000000	93.000000	75.000000	21.000000	17.000000	17.000000	16.000000	16.000000	2.189781	1.772680	1.772680	1.668405	1.668405	23975	26	73	102	62.253000	0	1	2	3	4	10037	930	457	374	273	41	3	1	1	1	0	3	1	5	10	3739	1172	682	599	443	15	4	2	2	1	3	255	4	7	254	1866	1820	1388	858	485	7	7	5	3	2
1	834	7.717037	70.686689	1.794298	4.260933	-0.214545	1.952870	12.000000	4.000000	2.000000	3.000000	6.000000	193.000000	97.000000	95.000000	82.000000	80.000000	23.141487	11.630695	11.390887	9.832134	9.592326	-0.196314	0.272095	116.000000	113.000000	117.000000	298.000000	119.000000	24.000000	18.000000	16.000000	13.000000	13.000000	2.877698	2.158273	1.918465	1.558753	1.558753	20850	31	80	110	68.769000	0	1	2	3	5	7575	656	389	344	287	36	3	1	1	1	0	3	1	2	5	2126	1341	538	407	400	10	6	2	1	1	255	3	4	7	254	1780	1038	997	928	426	8	4	4	4	2
1	1008	11.709815	75.085406	3.992779	4.398717	1.793566	2.203091	12.000000	2.000000	3.000000	4.000000	5.000000	374.000000	131.000000	116.000000	100.000000	75.000000	37.103175	12.996032	11.507937	9.920635	7.440476	0.141377	0.460749	96.000000	97.000000	94.000000	79.000000	95.000000	24.000000	23.000000	23.000000	21.000000	20.000000	2.380952	2.281746	2.281746	2.083333	1.984127	25200	24	64	89	54.890000	0	1	2	3	4	11513	948	497	394	357	45	3	1	1	1	0	3	5	6	1	4023	1407	770	677	625	15	5	3	2	2	3	255	4	7	11	2620	1535	1182	817	611	10	6	4	3	2
1	755	9.292261	17.316347	2.417554	57.769059	0.577692	-1.083106	12.000000	2.000000	3.000000	4.000000	5.000000	216.000000	100.000000	75.000000	62.000000	52.000000	28.609272	13.245033	9.933775	8.211921	6.887417	0.310909	-0.595823	282.000000	280.000000	279.000000	286.000000	281.000000	24.000000	23.000000	20.000000	19.000000	19.000000	3.178808	3.046358	2.649007	2.516556	2.516556	18875	30	75	102	64.623000	0	1	2	3	4	6825	799	458	376	328	36	4	2	1	1	0	3	1	6	5	1741	919	538	326	322	9	4	2	1	1	255	3	4	7	6	1360	781	763	578	416	7	4	4	3	2
1	793	10.441925	12.016173	1.149664	5.300174	1.155899	-1.384607	12.000000	2.000000	11.000000	10.000000	9.000000	263.000000	93.000000	74.000000	67.000000	58.000000	33.165195	11.727617	9.331652	8.448928	7.313997	0.289584	-0.719595	299.000000	294.000000	297.000000	292.000000	290.000000	32.000000	27.000000	26.000000	25.000000	24.000000	4.035309	3.404792	3.278689	3.152585	3.026482	19825	26	71	98	60.623000	0	1	2	3	5	7562	879	403	384	274	38	4	2	1	1	0	3	1	5	2	2900	680	571	375	365	14	3	2	1	1	3	255	4	7	254	1733	1442	855	499	363	8	7	4	2	1
1	886	7.054022	61.160949	3.387903	49.144776	-0.547998	1.410997	12.000000	2.000000	3.000000	4.000000	5.000000	150.000000	117.000000	106.000000	97.000000	85.000000	16.930023	13.205418	11.963883	10.948081	9.593679	-0.029206	0.091760	296.000000	297.000000	292.000000	295.000000	108.000000	18.000000	17.000000	15.000000	14.000000	13.000000	2.031603	1.918736	1.693002	1.580135	1.467269	22150	25	70	97	59.623000	0	1	2	3	4	8329	856	471	404	347	37	3	2	1	1	0	3	1	2	5	2927	1057	528	365	329	13	4	2	1	1	4	255	3	7	254	1439	1318	1104	745	362	6	5	4	3	1
1	894	6.443019	42.563916	0.611004	18.597034	-0.855294	0.353104	2.000000	3.000000	4.000000	12.000000	6.000000	134.000000	104.000000	104.000000	92.000000	82.000000	14.988814	11.633110	11.633110	10.290828	9.172260	0.337380	-0.203731	276.000000	289.000000	314.000000	291.000000	287.000000	13.000000	13.000000	12.000000	12.000000	12.000000	1.454139	1.454139	1.342282	1.342282	1.342282	22350	26	65	89	56.075000	0	1	2	3	4	9762	921	540	439	336	43	4	2	1	1	0	3	2	1	5	3003	1745	506	490	476	13	7	2	2	2	3	255	7	4	254	1868	1457	1262	918	418	8	6	5	4	1
1	1006	9.314103	61.168857	2.871084	18.604942	0.588677	1.411447	12.000000	2.000000	3.000000	4.000000	5.000000	320.000000	129.000000	84.000000	72.000000	72.000000	31.809145	12.823062	8.349901	7.157058	7.157058	0.267015	0.150899	91.000000	67.000000	85.000000	68.000000	289.000000	19.000000	17.000000	15.000000	15.000000	14.000000	1.888668	1.689861	1.491054	1.491054	1.391650	25150	22	60	83	51.260000	0	1	2	3	4	11890	1313	508	408	360	47	5	2	1	1	0	3	1	2	6	4233	1676	772	589	559	16	6	3	2	2	3	4	255	7	5	2475	1572	1428	1204	459	9	6	5	4	1
1	945	6.920114	74.764094	2.393988	13.595236	-0.615345	2.184813	12.000000	3.000000	2.000000	4.000000	5.000000	172.000000	112.000000	110.000000	110.000000	101.000000	18.201058	11.851852	11.640212	11.640212	10.687831	-0.032460	0.413822	89.000000	122.000000	121.000000	108.000000	90.000000	22.000000	19.000000	17.000000	15.000000	15.000000	2.328042	2.010582	1.798942	1.587302	1.587302	23625	24	67	93	57.107000	0	1	2	3	4	10323	997	514	424	331	43	4	2	1	1	0	3	1	5	2	3478	1530	733	643	483	14	6	3	2	2	3	255	7	4	11	2050	1476	1130	1016	445	8	6	4	4	1
