label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	139	3.566151	84.200416	0.093841	2.088211	-0.349087	0.931451	4.000000	5.000000	2.000000	3.000000	1.000000	46.000000	30.000000	28.000000	26.000000	5.000000	33.093525	21.582734	20.143885	18.705036	3.597122	0.873913	0.207946	7.000000	11.000000	22.000000	16.000000	9.000000	8.000000	6.000000	5.000000	5.000000	5.000000	5.755396	4.316547	3.597122	3.597122	3.597122	3475	20	25	28	23.847000	0	255	205	161	253	3084	9	9	9	8	88	0	0	0	0	0	255	253	254	251	3084	40	31	28	23	88	1	0	0	0	0	255	252	253	254	3084	377	9	2	1	88	10	0	0	0
1	124	3.599273	93.182465	0.033122	8.982050	-0.325226	1.293059	2.000000	5.000000	6.000000	1.000000	4.000000	35.000000	18.000000	18.000000	17.000000	16.000000	28.225806	14.516129	14.516129	13.709677	12.903226	0.587239	0.562406	55.000000	56.000000	58.000000	0.000000	47.000000	6.000000	6.000000	5.000000	5.000000	4.000000	4.838710	4.838710	4.032258	4.032258	3.225806	3100	27	34	40	32.591000	0	255	163	253	100	2610	28	11	9	8	84	0	0	0	0	0	254	255	253	252	2610	59	53	49	26	84	1	1	1	0	0	255	253	252	244	2610	485	3	1	1	84	15	0	0	0
1	96	4.654117	13.075801	1.054843	80.106664	0.434673	-1.931950	3.000000	4.000000	2.000000	6.000000	7.000000	21.000000	16.000000	14.000000	11.000000	11.000000	21.875000	16.666667	14.583333	11.458333	11.458333	0.598401	-0.665262	311.000000	302.000000	301.000000	299.000000	309.000000	7.000000	5.000000	5.000000	5.000000	4.000000	7.291667	5.208333	5.208333	5.208333	4.166667	2400	30	41	50	38.737000	0	165	167	163	143	1921	16	12	12	11	80	0	0	0	0	0	255	253	212	205	1921	20	16	14	14	80	0	0	0	0	0	255	253	252	250	1921	472	2	2	2	80	19	0	0	0
1	88	3.152362	54.052535	1.501754	40.976734	-0.647176	-0.282270	2.000000	3.000000	1.000000	5.000000	4.000000	35.000000	17.000000	10.000000	8.000000	7.000000	39.772727	19.318182	11.363636	9.090909	7.954545	0.261134	-0.106097	16.000000	280.000000	277.000000	274.000000	271.000000	5.000000	4.000000	4.000000	3.000000	3.000000	5.681818	4.545455	4.545455	3.409091	3.409091	2200	30	41	48	38.509000	0	163	167	165	177	1780	18	16	15	11	80	0	0	0	0	0	231	227	215	218	1780	18	18	17	14	80	0	0	0	0	0	255	254	253	252	1780	419	1	0	0	80	19	0	0	0
1	26	1.925757	47.814654	1.226605	6.237881	-1.530810	-0.533401	1.000000	2.000000	3.000000	4.000000	0.000000	11.000000	11.000000	2.000000	2.000000	0.000000	42.307692	42.307692	7.692308	7.692308	0.000000	0.159968	0.064485	1.000000	352.000000	347.000000	336.000000	333.000000	1.000000	1.000000	1.000000	1.000000	1.000000	3.846154	3.846154	3.846154	3.846154	3.846154	650	9	11	13	10.630000	0	189	201	193	191	616	9	3	3	3	94	1	0	0	0	0	228	227	192	219	616	3	3	3	2	94	0	0	0	0	0	255	254	253	252	616	34	0	0	0	94	5	0	0	0
1	83	3.788741	86.223761	1.862984	38.409107	-0.188735	1.012909	2.000000	6.000000	5.000000	3.000000	4.000000	26.000000	15.000000	10.000000	9.000000	8.000000	31.325301	18.072289	12.048193	10.843373	9.638554	-0.375002	0.508201	126.000000	170.000000	142.000000	136.000000	135.000000	4.000000	3.000000	3.000000	3.000000	3.000000	4.819277	3.614458	3.614458	3.614458	3.614458	2075	40	50	54	47.466000	0	255	179	167	165	1632	15	15	13	13	78	0	0	0	0	0	254	252	253	255	1632	63	58	49	29	78	3	2	2	1	0	255	253	252	254	1632	429	5	5	4	78	20	0	0	0
1	182	4.352029	91.933416	0.563288	5.709655	0.217052	1.242774	4.000000	3.000000	6.000000	7.000000	2.000000	50.000000	45.000000	22.000000	22.000000	20.000000	27.472527	24.725275	12.087912	12.087912	10.989011	0.827454	0.436870	34.000000	39.000000	37.000000	49.000000	42.000000	7.000000	7.000000	7.000000	6.000000	6.000000	3.846154	3.846154	3.846154	3.296703	3.296703	4550	28	33	37	31.961000	0	255	253	254	203	3872	66	27	19	15	85	1	0	0	0	0	254	255	252	253	3872	59	50	40	38	85	1	1	0	0	0	255	253	250	252	3872	650	9	9	8	85	14	0	0	0
1	156	4.804101	98.493545	0.452071	6.560129	0.542720	1.506878	4.000000	6.000000	2.000000	5.000000	3.000000	34.000000	26.000000	25.000000	21.000000	15.000000	21.794872	16.666667	16.025641	13.461538	9.615385	-0.164874	0.869728	90.000000	92.000000	94.000000	96.000000	93.000000	9.000000	9.000000	8.000000	6.000000	6.000000	5.769231	5.769231	5.128205	3.846154	3.846154	3900	38	43	46	41.847000	0	255	189	253	254	3192	153	23	22	16	81	3	0	0	0	0	255	254	253	252	3192	190	106	66	26	81	4	2	1	0	0	255	253	252	250	3192	659	20	13	5	81	16	0	0	0
1	138	5.816990	96.620466	1.012890	1.873078	1.272396	1.431469	6.000000	5.000000	7.000000	9.000000	2.000000	28.000000	22.000000	19.000000	19.000000	12.000000	20.289855	15.942029	13.768116	13.768116	8.695652	0.140316	0.880047	78.000000	85.000000	74.000000	93.000000	80.000000	8.000000	7.000000	6.000000	5.000000	5.000000	5.797101	5.072464	4.347826	3.623188	3.623188	3450	32	38	41	36.548000	0	255	251	183	169	2885	78	17	17	17	83	2	0	0	0	0	255	254	253	252	2885	123	62	44	28	83	3	1	1	0	0	255	253	254	250	2885	498	18	14	14	83	14	0	0	0
1	87	2.750906	84.726853	3.066085	11.893614	-0.936381	0.952645	2.000000	3.000000	4.000000	1.000000	9.000000	41.000000	20.000000	11.000000	9.000000	3.000000	47.126437	22.988506	12.643678	10.344828	3.448276	0.095198	0.417531	65.000000	94.000000	359.000000	357.000000	177.000000	3.000000	3.000000	2.000000	2.000000	2.000000	3.448276	3.448276	2.298851	2.298851	2.298851	2175	9	11	14	10.744000	0	195	191	197	199	2055	14	13	10	8	94	0	0	0	0	0	229	205	225	224	2055	9	7	4	4	94	0	0	0	0	0	255	254	253	252	2055	120	0	0	0	94	5	0	0	0
1	65	2.328842	82.690028	0.422064	2.036825	-1.240432	0.870645	2.000000	3.000000	1.000000	4.000000	0.000000	36.000000	22.000000	5.000000	2.000000	0.000000	55.384615	33.846154	7.692308	3.076923	0.000000	-0.036555	0.610698	85.000000	113.000000	105.000000	102.000000	92.000000	3.000000	3.000000	3.000000	3.000000	3.000000	4.615385	4.615385	4.615385	4.615385	4.615385	1625	28	34	39	32.776000	0	203	195	197	205	1372	15	15	14	12	84	0	0	0	0	0	247	245	239	251	1372	15	11	9	8	84	0	0	0	0	0	255	254	253	252	1372	253	0	0	0	84	15	0	0	0
1	36	11.510148	0.000000	9.181307	82.690028	5.373692	-2.458368	12.000000	7.000000	8.000000	9.000000	2.000000	18.000000	5.000000	4.000000	4.000000	2.000000	50.000000	13.888889	11.111111	11.111111	5.555556	0.092010	-0.990996	270.000000	271.000000	274.000000	273.000000	272.000000	8.000000	7.000000	3.000000	3.000000	3.000000	22.222222	19.444444	8.333333	8.333333	8.333333	900	9	10	13	10.043000	0	203	195	161	158	851	5	4	4	3	94	0	0	0	0	0	205	204	201	199	851	3	3	3	3	94	0	0	0	0	0	255	254	253	252	851	49	0	0	0	94	5	0	0	0
1	83	4.924622	93.369728	6.585527	93.369728	0.629542	1.300598	6.000000	5.000000	4.000000	2.000000	7.000000	31.000000	16.000000	13.000000	9.000000	7.000000	37.349398	19.277108	15.662651	10.843373	8.433735	0.163806	0.804894	66.000000	74.000000	75.000000	97.000000	79.000000	5.000000	5.000000	4.000000	3.000000	3.000000	6.024096	6.024096	4.819277	3.614458	3.614458	2075	12	17	25	16.417000	0	138	121	147	145	1866	7	7	6	6	89	0	0	0	0	0	171	170	167	163	1866	10	10	10	10	89	0	0	0	0	0	255	254	253	252	1866	209	0	0	0	89	10	0	0	0
1	130	10.102759	98.459494	5.178138	5.089766	4.359822	1.505507	12.000000	9.000000	8.000000	7.000000	10.000000	55.000000	23.000000	19.000000	13.000000	7.000000	42.307692	17.692308	14.615385	10.000000	5.384615	-0.049973	0.977079	81.000000	99.000000	86.000000	101.000000	79.000000	13.000000	8.000000	7.000000	6.000000	6.000000	10.000000	6.153846	5.384615	4.615385	4.615385	3250	12	15	19	14.559000	0	203	199	126	197	2999	9	9	9	7	92	0	0	0	0	0	192	190	225	197	2999	9	9	8	7	92	0	0	0	0	0	255	254	253	252	2999	251	0	0	0	92	7	0	0	0
1	41	2.535790	56.786873	7.566970	41.672622	-1.091349	-0.172189	2.000000	3.000000	1.000000	4.000000	5.000000	18.000000	15.000000	3.000000	3.000000	2.000000	43.902439	36.585366	7.317073	7.317073	4.878049	0.624512	-0.172585	16.000000	355.000000	286.000000	282.000000	358.000000	3.000000	2.000000	2.000000	2.000000	1.000000	7.317073	4.878049	4.878049	4.878049	2.439024	1025	12	16	22	15.488000	0	150	112	195	189	936	4	4	3	3	91	0	0	0	0	0	196	190	215	202	936	6	5	3	3	91	0	0	0	0	0	255	254	253	252	936	89	0	0	0	91	8	0	0	0
1	67	3.431691	16.100974	0.895901	40.685899	-0.445950	-1.810160	4.000000	2.000000	3.000000	5.000000	6.000000	18.000000	17.000000	14.000000	7.000000	6.000000	26.865672	25.373134	20.895522	10.447761	8.955224	0.370467	-0.634413	278.000000	299.000000	274.000000	272.000000	328.000000	6.000000	4.000000	3.000000	3.000000	2.000000	8.955224	5.970149	4.477612	4.477612	2.985075	1675	17	22	26	20.961000	0	205	189	195	152	1501	11	6	5	5	89	0	0	0	0	0	215	219	255	218	1501	8	7	6	6	89	0	0	0	0	0	255	242	247	243	1501	169	2	1	1	89	10	0	0	0
1	106	4.439463	98.344123	1.007773	82.243149	0.280039	1.500862	5.000000	6.000000	3.000000	4.000000	2.000000	33.000000	25.000000	18.000000	18.000000	10.000000	31.132075	23.584906	16.981132	16.981132	9.433962	0.604719	0.714104	36.000000	67.000000	62.000000	54.000000	74.000000	4.000000	4.000000	4.000000	4.000000	3.000000	3.773585	3.773585	3.773585	3.773585	2.830189	2650	17	20	23	19.445000	0	185	233	232	175	2406	9	6	6	6	90	0	0	0	0	0	240	239	243	247	2406	9	8	7	6	90	0	0	0	0	0	255	253	254	252	2406	243	1	0	0	90	9	0	0	0
1	30	7.887252	0.000000	3.447789	98.344123	2.763792	-2.458368	8.000000	7.000000	9.000000	10.000000	3.000000	18.000000	5.000000	4.000000	2.000000	1.000000	60.000000	16.666667	13.333333	6.666667	3.333333	0.110085	-0.987578	270.000000	271.000000	272.000000	285.000000	283.000000	6.000000	5.000000	4.000000	2.000000	2.000000	20.000000	16.666667	13.333333	6.666667	6.666667	750	7	10	12	9.331000	0	151	149	119	255	712	3	3	3	2	94	0	0	0	0	0	206	209	225	221	712	4	3	2	2	94	0	0	0	0	0	255	251	254	253	712	37	1	0	0	94	4	0	0	0
1	22	2.546025	71.005085	5.341228	71.005085	-1.083976	0.400221	2.000000	3.000000	4.000000	0.000000	0.000000	11.000000	10.000000	1.000000	0.000000	0.000000	50.000000	45.454545	4.545455	0.000000	0.000000	-0.681724	-0.040716	165.000000	179.000000	174.000000	170.000000	298.000000	2.000000	2.000000	2.000000	2.000000	1.000000	9.090909	9.090909	9.090909	9.090909	4.545455	550	8	12	15	11.146000	0	101	163	159	124	516	3	2	2	2	93	0	0	0	0	0	235	211	236	153	516	3	3	2	2	93	0	0	0	0	0	255	254	253	252	516	34	0	0	0	93	6	0	0	0
1	82	4.039489	94.040844	1.493464	23.035759	-0.008099	1.327617	2.000000	5.000000	4.000000	6.000000	3.000000	18.000000	15.000000	13.000000	12.000000	10.000000	21.951220	18.292683	15.853659	14.634146	12.195122	0.085523	0.821575	88.000000	91.000000	90.000000	87.000000	120.000000	5.000000	5.000000	4.000000	4.000000	3.000000	6.097561	6.097561	4.878049	4.878049	3.658537	2050	9	11	13	10.630000	0	255	247	249	243	1944	4	4	3	3	94	0	0	0	0	0	246	244	255	253	1944	5	5	4	4	94	0	0	0	0	0	255	254	253	252	1944	106	0	0	0	94	5	0	0	0
1	58	4.538987	0.000000	0.499498	94.040844	0.351735	-2.458368	4.000000	5.000000	3.000000	6.000000	7.000000	24.000000	12.000000	8.000000	6.000000	3.000000	41.379310	20.689655	13.793103	10.344828	5.172414	0.299237	-0.907415	271.000000	273.000000	278.000000	320.000000	313.000000	6.000000	6.000000	5.000000	4.000000	3.000000	10.344828	10.344828	8.620690	6.896552	5.172414	1450	10	12	14	11.630000	0	119	245	191	177	1368	4	3	3	3	94	0	0	0	0	0	224	218	238	230	1368	5	4	3	3	94	0	0	0	0	0	255	254	253	252	1368	82	0	0	0	94	5	0	0	0
1	15	3.654722	0.000000	0.884266	0.000000	-0.285281	-2.458368	3.000000	1.000000	8.000000	2.000000	4.000000	5.000000	3.000000	3.000000	2.000000	2.000000	33.333333	20.000000	20.000000	13.333333	13.333333	0.268806	-0.891148	270.000000	289.000000	287.000000	295.000000	291.000000	2.000000	2.000000	2.000000	1.000000	1.000000	13.333333	13.333333	13.333333	6.666667	6.666667	375	2	3	4	2.815000	0	120	129	124	104	368	2	1	1	1	98	0	0	0	0	0	179	171	170	168	368	1	1	1	1	98	0	0	0	0	0	255	254	253	252	368	7	0	0	0	98	1	0	0	0
1	73	3.746380	71.059235	0.091659	71.059235	-0.219251	0.402401	4.000000	3.000000	2.000000	6.000000	5.000000	23.000000	19.000000	10.000000	10.000000	6.000000	31.506849	26.027397	13.698630	13.698630	8.219178	0.537129	0.408667	92.000000	329.000000	97.000000	93.000000	348.000000	5.000000	3.000000	3.000000	3.000000	2.000000	6.849315	4.109589	4.109589	4.109589	2.739726	1825	13	16	20	15.559000	0	171	169	189	193	1676	7	7	6	5	91	0	0	0	0	0	199	212	205	200	1676	12	8	7	7	91	0	0	0	0	0	255	254	253	252	1676	149	0	0	0	91	8	0	0	0
1	130	23.194103	99.999846	19.447723	28.940611	13.790699	1.567520	12.000000	2.000000	3.000000	7.000000	0.000000	126.000000	2.000000	1.000000	1.000000	0.000000	96.923077	1.538462	0.769231	0.769231	0.000000	-0.083721	0.994203	91.000000	92.000000	95.000000	94.000000	93.000000	21.000000	15.000000	13.000000	13.000000	13.000000	16.153846	11.538462	10.000000	10.000000	10.000000	3250	7	8	9	7.815000	0	255	254	250	240	3129	15	4	3	3	96	0	0	0	0	0	255	235	254	253	3129	6	5	4	4	96	0	0	0	0	0	255	254	253	250	3129	114	3	2	1	96	3	0	0	0
1	41	2.228244	84.321607	20.965859	15.678239	-1.312902	0.936330	2.000000	3.000000	1.000000	4.000000	0.000000	20.000000	15.000000	5.000000	1.000000	0.000000	48.780488	36.585366	12.195122	2.439024	0.000000	0.572367	0.519664	45.000000	55.000000	51.000000	357.000000	352.000000	2.000000	2.000000	2.000000	1.000000	1.000000	4.878049	4.878049	4.878049	2.439024	2.439024	1025	25	31	35	29.662000	0	255	253	251	252	882	11	8	5	4	86	1	0	0	0	0	255	253	254	251	882	12	12	8	5	86	1	1	0	0	0	255	251	252	254	882	136	4	2	1	86	13	0	0	0
1	52	2.626863	82.152432	0.398618	2.169175	-1.025741	0.849002	3.000000	2.000000	4.000000	1.000000	0.000000	25.000000	17.000000	7.000000	3.000000	0.000000	48.076923	32.692308	13.461538	5.769231	0.000000	0.601668	0.468527	43.000000	107.000000	70.000000	53.000000	51.000000	3.000000	2.000000	2.000000	2.000000	2.000000	5.769231	3.846154	3.846154	3.846154	3.846154	1300	24	26	28	25.630000	0	255	253	251	254	1154	31	14	12	8	88	2	1	0	0	0	255	254	253	252	1154	28	9	9	8	88	2	0	0	0	0	255	252	254	253	1154	123	8	4	4	88	9	0	0	0
1	50	2.249066	61.820139	0.377797	20.332293	-1.297902	0.030445	2.000000	3.000000	1.000000	4.000000	0.000000	25.000000	11.000000	8.000000	6.000000	0.000000	50.000000	22.000000	16.000000	12.000000	0.000000	0.577800	0.019342	323.000000	320.000000	312.000000	299.000000	1.000000	3.000000	2.000000	2.000000	2.000000	2.000000	6.000000	4.000000	4.000000	4.000000	4.000000	1250	54	58	60	57.032000	0	255	253	251	254	951	71	14	13	12	76	5	1	1	0	0	255	254	251	253	951	63	38	27	23	76	5	3	2	1	0	255	252	254	251	951	250	32	7	6	76	20	2	0	0
1	66	2.944533	93.608423	0.695467	31.788284	-0.796894	1.310208	4.000000	3.000000	2.000000	1.000000	5.000000	20.000000	17.000000	16.000000	8.000000	5.000000	30.303030	25.757576	24.242424	12.121212	7.575758	-0.074604	0.837312	122.000000	130.000000	129.000000	126.000000	121.000000	3.000000	2.000000	2.000000	2.000000	2.000000	4.545455	3.030303	3.030303	3.030303	3.030303	1650	22	24	26	23.630000	0	255	253	241	249	1479	13	9	8	7	89	0	0	0	0	0	255	253	252	251	1479	27	11	11	10	89	1	0	0	0	0	255	252	251	253	1479	149	10	5	3	89	9	0	0	0
1	54	2.902289	16.096488	0.042244	77.511935	-0.827327	-1.810341	3.000000	4.000000	2.000000	1.000000	0.000000	22.000000	16.000000	9.000000	7.000000	0.000000	40.740741	29.629630	16.666667	12.962963	0.000000	0.744705	-0.460506	328.000000	326.000000	337.000000	327.000000	323.000000	5.000000	3.000000	2.000000	2.000000	2.000000	9.259259	5.555556	3.703704	3.703704	3.703704	1350	22	24	27	23.744000	0	255	253	249	245	1206	19	9	6	5	89	1	0	0	0	0	255	253	251	254	1206	17	8	7	5	89	1	0	0	0	0	255	252	253	251	1206	131	5	4	2	89	9	0	0	0
1	52	2.640445	63.266942	0.261843	47.170454	-1.015956	0.088692	2.000000	3.000000	4.000000	1.000000	5.000000	25.000000	18.000000	7.000000	1.000000	1.000000	48.076923	34.615385	13.461538	1.923077	1.923077	0.891098	-0.010348	15.000000	349.000000	337.000000	354.000000	351.000000	3.000000	3.000000	3.000000	2.000000	2.000000	5.769231	5.769231	5.769231	3.846154	3.846154	1300	17	19	22	18.744000	0	249	241	255	245	1186	7	5	4	4	91	0	0	0	0	0	237	238	236	230	1186	8	6	5	5	91	0	0	0	0	0	255	253	252	254	1186	112	1	1	0	91	8	0	0	0
1	50	3.286749	92.413871	0.646303	29.146929	-0.550365	1.262116	4.000000	3.000000	2.000000	1.000000	0.000000	25.000000	17.000000	6.000000	2.000000	0.000000	50.000000	34.000000	12.000000	4.000000	0.000000	0.757330	0.499003	20.000000	60.000000	31.000000	33.000000	32.000000	4.000000	3.000000	3.000000	2.000000	2.000000	8.000000	6.000000	6.000000	4.000000	4.000000	1250	10	12	13	11.516000	0	235	220	231	167	1184	4	4	3	3	94	0	0	0	0	0	231	235	234	232	1184	7	5	5	4	94	0	0	0	0	0	255	254	253	252	1184	66	0	0	0	94	5	0	0	0
1	30	3.103539	8.934429	0.183210	83.479442	-0.682348	-2.098677	2.000000	3.000000	4.000000	1.000000	5.000000	12.000000	5.000000	4.000000	3.000000	3.000000	40.000000	16.666667	13.333333	10.000000	10.000000	0.215030	-0.797902	272.000000	274.000000	273.000000	283.000000	275.000000	5.000000	3.000000	3.000000	2.000000	2.000000	16.666667	10.000000	10.000000	6.666667	6.666667	750	5	6	7	5.815000	0	181	187	183	169	729	3	2	2	2	97	0	0	0	0	0	236	232	237	235	729	3	3	2	2	97	0	0	0	0	0	255	254	253	252	729	21	0	0	0	97	2	0	0	0
1	30	2.294148	6.630131	0.809392	2.304298	-1.265426	-2.191446	2.000000	1.000000	3.000000	6.000000	5.000000	22.000000	3.000000	2.000000	2.000000	1.000000	73.333333	10.000000	6.666667	6.666667	3.333333	0.486492	-0.675649	293.000000	325.000000	305.000000	303.000000	337.000000	2.000000	2.000000	2.000000	2.000000	1.000000	6.666667	6.666667	6.666667	6.666667	3.333333	750	10	11	14	11.043000	0	191	181	197	220	708	4	4	3	2	94	0	0	0	0	0	199	208	201	205	708	7	5	4	3	94	0	0	0	0	0	255	254	253	252	708	42	0	0	0	94	5	0	0	0
1	42	3.579044	11.352948	1.284896	4.722818	-0.339799	-2.001310	4.000000	3.000000	2.000000	6.000000	5.000000	21.000000	10.000000	5.000000	3.000000	2.000000	50.000000	23.809524	11.904762	7.142857	4.761905	0.693691	-0.532573	310.000000	320.000000	318.000000	312.000000	311.000000	3.000000	3.000000	3.000000	3.000000	3.000000	7.142857	7.142857	7.142857	7.142857	7.142857	1050	18	21	24	20.445000	0	199	195	179	205	949	6	6	6	5	90	0	0	0	0	0	249	224	254	253	949	4	4	3	3	90	0	0	0	0	0	255	254	253	252	949	101	0	0	0	90	9	0	0	0
1	31	1.869536	99.982456	1.709507	88.629507	-1.571311	1.566820	2.000000	1.000000	3.000000	0.000000	0.000000	19.000000	7.000000	5.000000	0.000000	0.000000	61.290323	22.580645	16.129032	0.000000	0.000000	-0.485242	0.809585	92.000000	141.000000	102.000000	126.000000	123.000000	4.000000	3.000000	3.000000	2.000000	2.000000	12.903226	9.677419	9.677419	6.451613	6.451613	775	23	29	34	27.776000	0	199	195	205	201	670	10	8	6	6	86	1	1	0	0	0	254	252	228	253	670	7	4	4	3	86	0	0	0	0	0	255	253	254	252	670	104	1	0	0	86	13	0	0	0
1	13	2.163890	43.920486	0.294354	56.061970	-1.359262	-0.690176	2.000000	3.000000	1.000000	4.000000	0.000000	9.000000	2.000000	1.000000	1.000000	0.000000	69.230769	15.384615	7.692308	7.692308	0.000000	-0.246082	-0.105374	290.000000	131.000000	291.000000	289.000000	287.000000	3.000000	2.000000	1.000000	1.000000	1.000000	23.076923	15.384615	7.692308	7.692308	7.692308	325	2	6	7	4.918000	0	71	103	99	97	315	2	1	1	1	96	0	0	0	0	0	212	229	223	213	315	2	1	1	1	96	0	0	0	0	0	255	254	253	252	315	10	0	0	0	96	3	0	0	0
1	46	4.459734	97.521384	2.295844	53.600898	0.294642	1.467739	6.000000	4.000000	5.000000	3.000000	2.000000	12.000000	10.000000	10.000000	9.000000	2.000000	26.086957	21.739130	21.739130	19.565217	4.347826	-0.525322	0.766816	126.000000	142.000000	128.000000	136.000000	123.000000	3.000000	3.000000	3.000000	2.000000	2.000000	6.521739	6.521739	6.521739	4.347826	4.347826	1150	7	9	11	8.630000	0	205	201	189	175	1099	2	2	2	2	95	0	0	0	0	0	232	229	233	220	1099	4	4	3	3	95	0	0	0	0	0	255	254	253	252	1099	51	0	0	0	95	4	0	0	0
1	25	2.610245	51.649303	1.849489	45.872081	-1.037712	-0.379022	2.000000	4.000000	1.000000	3.000000	5.000000	10.000000	7.000000	5.000000	2.000000	1.000000	40.000000	28.000000	20.000000	8.000000	4.000000	0.640669	0.039740	42.000000	33.000000	32.000000	339.000000	307.000000	3.000000	2.000000	2.000000	1.000000	1.000000	12.000000	8.000000	8.000000	4.000000	4.000000	625	9	10	12	9.929000	0	201	229	227	185	594	4	2	2	2	95	0	0	0	0	0	215	211	219	212	594	3	3	2	2	95	0	0	0	0	0	255	254	253	252	594	31	0	0	0	95	4	0	0	0
1	40	8.940996	99.984990	6.330752	48.335686	3.522900	1.566922	12.000000	10.000000	5.000000	9.000000	2.000000	13.000000	9.000000	6.000000	3.000000	2.000000	32.500000	22.500000	15.000000	7.500000	5.000000	0.367412	0.912637	83.000000	65.000000	55.000000	64.000000	61.000000	7.000000	5.000000	4.000000	3.000000	3.000000	17.500000	12.500000	10.000000	7.500000	7.500000	1000	4	6	8	5.630000	0	118	225	223	220	968	2	1	1	1	96	0	0	0	0	0	225	210	199	177	968	2	2	2	2	96	0	0	0	0	0	255	254	253	252	968	32	0	0	0	96	3	0	0	0
1	12	1.699994	32.011188	7.241002	67.973802	-1.693448	-1.169632	2.000000	1.000000	3.000000	0.000000	0.000000	6.000000	5.000000	1.000000	0.000000	0.000000	50.000000	41.666667	8.333333	0.000000	0.000000	0.314411	-0.253984	309.000000	332.000000	325.000000	321.000000	320.000000	3.000000	1.000000	1.000000	1.000000	1.000000	25.000000	8.333333	8.333333	8.333333	8.333333	300	0	0	0	0.000000	0	255	254	253	252	300	0	0	0	0	100	0	0	0	0	0	255	254	253	252	300	0	0	0	0	100	0	0	0	0	0	255	254	253	252	300	0	0	0	0	100	0	0	0	0
1	20	3.101394	77.901240	1.401400	45.890052	-0.683893	0.677853	3.000000	2.000000	4.000000	5.000000	1.000000	7.000000	5.000000	4.000000	3.000000	1.000000	35.000000	25.000000	20.000000	15.000000	5.000000	0.640670	0.418857	14.000000	57.000000	51.000000	355.000000	340.000000	2.000000	2.000000	2.000000	1.000000	1.000000	10.000000	10.000000	10.000000	5.000000	5.000000	500	0	1	1	0.701000	0	125	120	104	255	497	1	1	1	0	99	0	0	0	0	0	194	187	149	255	497	1	1	1	0	99	0	0	0	0	0	255	254	253	252	497	3	0	0	0	99	0	0	0	0
1	32	5.164843	96.861583	2.063449	18.960343	0.802596	1.441177	6.000000	5.000000	2.000000	3.000000	4.000000	16.000000	9.000000	3.000000	3.000000	1.000000	50.000000	28.125000	9.375000	9.375000	3.125000	-0.322924	0.935090	101.000000	105.000000	99.000000	122.000000	118.000000	4.000000	3.000000	3.000000	2.000000	2.000000	12.500000	9.375000	9.375000	6.250000	6.250000	800	0	0	0	0.000000	0	165	119	255	254	798	1	1	0	0	99	0	0	0	0	0	182	180	255	254	798	1	1	0	0	99	0	0	0	0	0	255	254	253	252	798	2	0	0	0	99	0	0	0	0
1	18	2.675542	78.744983	2.489302	18.116601	-0.990673	0.711821	2.000000	3.000000	4.000000	1.000000	0.000000	5.000000	5.000000	5.000000	3.000000	0.000000	27.777778	27.777778	27.777778	16.666667	0.000000	0.770572	0.229396	16.000000	46.000000	25.000000	354.000000	347.000000	2.000000	2.000000	2.000000	1.000000	1.000000	11.111111	11.111111	11.111111	5.555556	5.555556	450	6	10	11	8.918000	0	167	147	175	173	429	2	2	1	1	95	0	0	0	0	0	254	249	244	203	429	3	2	2	2	95	0	0	0	0	0	255	254	253	252	429	21	0	0	0	95	4	0	0	0
1	18	2.675542	78.744983	0.000000	0.000000	-0.990673	0.711821	2.000000	3.000000	4.000000	1.000000	0.000000	5.000000	5.000000	5.000000	3.000000	0.000000	27.777778	27.777778	27.777778	16.666667	0.000000	0.770572	0.229396	16.000000	46.000000	25.000000	354.000000	347.000000	2.000000	2.000000	2.000000	1.000000	1.000000	11.111111	11.111111	11.111111	5.555556	5.555556	450	6	10	11	8.918000	0	167	147	175	173	429	2	2	1	1	95	0	0	0	0	0	254	249	244	203	429	3	2	2	2	95	0	0	0	0	0	255	254	253	252	429	21	0	0	0	95	4	0	0	0
